587.486,840
587.510,838
587.535,849
587.559,835
587.584,829
587.608,832
587.633,826
587.657,792
587.682,793
587.706,791
587.731,803
587.755,816
587.779,816
587.804,843
587.828,833
587.853,850
587.877,861
587.902,837
587.926,818
587.951,817
587.975,816
588.000,809
588.024,811
588.049,801
588.073,817
588.098,833
588.122,843
588.146,843
588.171,852
588.195,833
588.220,845
588.244,832
588.269,827
588.293,801
588.318,800
588.342,788
588.366,817
588.391,835
588.415,832
588.440,851
588.464,851
588.489,832
588.513,840
588.537,825
588.562,822
588.586,800
588.611,802
588.635,807
588.660,824
588.684,809
588.708,809
588.733,819
588.757,845
588.782,832
588.806,849
588.830,816
588.855,824
588.879,839
588.904,809
588.928,792
588.952,801
588.977,790
589.001,779
589.026,811
589.050,824
589.074,825
589.099,833
589.123,826
589.147,816
589.172,801
589.196,817
589.221,788
589.245,773
589.269,781
589.294,809
589.318,807
589.342,795
589.367,807
589.391,817
589.415,827
589.440,813
589.464,809
589.489,822
589.513,800
589.537,796
589.562,775
589.586,773
589.610,797
589.635,785
589.659,784
589.683,804
589.708,795
589.732,786
589.756,795
589.781,797
589.805,803
589.829,787
589.854,795
589.878,775
589.902,770
589.927,760
589.951,758
589.975,773
589.999,763
590.024,789
590.048,787
590.072,793
590.097,781
590.121,776
590.145,768
590.170,776
590.194,774
590.218,760
590.242,753
590.267,769
590.291,760
590.315,779
590.340,775
590.364,787
590.388,769
590.412,775
590.437,786
590.461,786
590.485,775
590.510,768
590.534,755
590.558,752
590.582,752
590.607,754
590.631,753
590.655,763
590.679,805
590.704,771
590.728,779
590.752,791
590.776,755
590.801,777
590.825,773
590.849,765
590.873,738
590.898,740
590.922,747
590.946,752
590.970,770
590.995,773
591.019,778
591.043,775
591.067,800
591.091,790
591.116,779
591.140,747
591.164,751
591.188,752
591.213,749
591.237,757
591.261,759
591.285,763
591.309,761
591.334,793
591.358,795
591.382,779
591.406,777
591.430,775
591.455,755
591.479,744
591.503,745
591.527,752
591.551,755
591.576,749
591.600,755
591.624,794
591.648,800
591.672,784
591.696,789
591.721,779
591.745,778
591.769,765
591.793,755
591.817,759
591.841,737
591.866,739
591.890,752
591.914,784
591.938,797
591.962,813
591.986,811
592.011,792
592.035,811
592.059,787
592.083,770
592.107,766
592.131,758
592.155,757
592.180,731
592.204,772
592.228,768
592.252,784
592.276,832
592.300,825
592.324,832
592.348,800
592.373,771
592.397,771
592.421,761
592.445,752
592.469,746
592.493,747
592.517,769
592.541,784
592.565,806
592.590,812
592.614,816
592.638,819
592.662,809
592.686,793
592.710,771
592.734,755
592.758,755
592.782,743
592.806,757
592.830,763
592.855,787
592.879,803
592.903,800
592.927,804
592.951,827
592.975,803
592.999,808
593.023,763
593.047,760
593.071,753
593.095,745
593.119,747
593.143,768
593.167,771
593.192,801
593.216,809
593.240,824
593.264,835
593.288,809
593.312,797
593.336,764
593.360,769
593.384,755
593.408,736
593.432,744
593.456,768
593.480,789
593.504,797
593.528,787
593.552,837
593.576,824
593.600,795
593.624,794
593.648,769
593.672,754
593.696,746
593.720,737
593.744,743
593.768,776
593.792,779
593.816,797
593.840,803
593.864,824
593.888,800
593.912,800
593.936,779
593.960,771
593.984,758
594.008,739
594.032,745
594.056,743
594.080,752
594.104,786
594.128,775
594.152,811
594.176,812
594.200,786
594.224,797
594.248,779
594.272,760
594.296,757
594.320,768
594.344,746
594.368,761
594.392,755
594.416,768
594.440,779
594.464,824
594.488,798
594.512,818
594.536,816
594.559,801
594.583,784
594.607,777
594.631,752
594.655,760
594.679,753
594.703,755
594.727,776
594.751,809
594.775,809
594.799,822
594.823,800
594.847,819
594.871,809
594.894,797
594.918,784
594.942,773
594.966,755
594.990,747
595.014,768
595.038,795
595.062,774
595.086,800
595.110,823
595.134,829
595.157,819
595.181,813
595.205,795
595.229,795
595.253,786
595.277,763
595.301,758
595.325,777
595.349,789
595.372,816
595.396,827
595.420,838
595.444,840
595.468,837
595.492,867
595.516,849
595.539,835
595.563,785
595.587,787
595.611,811
595.635,801
595.659,795
595.683,842
595.706,864
595.730,867
595.754,896
595.778,881
595.802,875
595.826,917
595.850,859
595.873,859
595.897,827
595.921,823
595.945,854
595.969,868
595.993,864
596.016,885
596.040,921
596.064,910
596.088,953
596.112,960
596.135,934
596.159,967
596.183,935
596.207,902
596.231,883
596.254,882
596.278,912
596.302,928
596.326,960
596.350,977
596.373,969
596.397,1015
596.421,1045
596.445,1025
596.469,1021
596.492,1017
596.516,990
596.540,966
596.564,961
596.588,967
596.611,966
596.635,964
596.659,1051
596.683,1072
596.706,1046
596.730,1078
596.754,1086
596.778,1091
596.801,1120
596.825,1104
596.849,1059
596.873,1024
596.896,1037
596.920,1024
596.944,1063
596.968,1077
596.991,1097
597.015,1091
597.039,1125
597.063,1144
597.086,1128
597.110,1147
597.134,1147
597.158,1129
597.181,1099
597.205,1083
597.229,1089
597.252,1083
597.276,1075
597.300,1104
597.324,1157
597.347,1157
597.371,1159
597.395,1187
597.418,1192
597.442,1197
597.466,1154
597.490,1169
597.513,1120
597.537,1147
597.561,1106
597.584,1117
597.608,1116
597.632,1138
597.655,1153
597.679,1168
597.703,1202
597.726,1238
597.750,1235
597.774,1203
597.797,1208
597.821,1159
597.845,1136
597.868,1143
597.892,1122
597.916,1143
597.939,1176
597.963,1152
597.987,1173
598.010,1200
598.034,1255
598.058,1267
598.081,1229
598.105,1270
598.129,1239
598.152,1226
598.176,1139
598.200,1152
598.223,1147
598.247,1138
598.271,1176
598.294,1201
598.318,1200
598.341,1245
598.365,1307
598.389,1280
598.412,1273
598.436,1216
598.460,1232
598.483,1210
598.507,1155
598.530,1149
598.554,1157
598.578,1150
598.601,1168
598.625,1239
598.648,1269
598.672,1264
598.696,1254
598.719,1304
598.743,1300
598.766,1286
598.790,1229
598.814,1201
598.837,1169
598.861,1179
598.884,1171
598.908,1210
598.931,1256
598.955,1243
598.979,1301
599.002,1305
599.026,1344
599.049,1362
599.073,1284
599.096,1265
599.120,1240
599.144,1256
599.167,1220
599.191,1149
599.214,1191
599.238,1239
599.261,1275
599.285,1277
599.308,1331
599.332,1376
599.356,1387
599.379,1340
599.403,1351
599.426,1280
599.450,1259
599.473,1249
599.497,1232
599.520,1223
599.544,1240
599.567,1268
599.591,1344
599.614,1339
599.638,1403
599.661,1442
599.685,1353
599.708,1384
599.732,1349
599.755,1323
599.779,1290
599.802,1257
599.826,1264
599.849,1296
599.873,1313
599.896,1363
599.920,1318
599.943,1379
599.967,1441
599.990,1450
600.014,1409
600.037,1421
600.061,1361
600.084,1377
600.108,1363
600.131,1312
600.155,1297
600.178,1323
600.202,1304
600.225,1379
600.249,1395
600.272,1467
600.296,1488
600.319,1449
600.343,1458
600.366,1476
600.389,1473
600.413,1385
600.436,1360
600.460,1333
600.483,1318
600.507,1334
600.530,1385
600.554,1414
600.577,1449
600.600,1447
600.624,1488
600.647,1489
600.671,1513
600.694,1466
600.718,1461
600.741,1419
600.764,1383
600.788,1379
600.811,1334
600.835,1368
600.858,1392
600.881,1415
600.905,1462
600.928,1493
600.952,1536
600.975,1515
600.998,1564
601.022,1516
601.045,1475
601.069,1456
601.092,1395
601.115,1387
601.139,1402
601.162,1376
601.186,1377
601.209,1468
601.232,1509
601.256,1520
601.279,1570
601.302,1575
601.326,1543
601.349,1475
601.373,1525
601.396,1461
601.419,1443
601.443,1416
601.466,1403
601.489,1424
601.513,1478
601.536,1474
601.559,1489
601.583,1499
601.606,1569
601.630,1560
601.653,1606
601.676,1521
601.700,1578
601.723,1508
601.746,1473
601.770,1464
601.793,1433
601.816,1419
601.840,1459
601.863,1520
601.886,1527
601.909,1594
601.933,1600
601.956,1617
601.979,1638
602.003,1640
602.026,1617
602.049,1561
602.073,1557
602.096,1495
602.119,1495
602.143,1510
602.166,1527
602.189,1575
602.212,1591
602.236,1616
602.259,1668
602.282,1703
602.306,1717
602.329,1717
602.352,1693
602.375,1635
602.399,1607
602.422,1547
602.445,1576
602.469,1581
602.492,1568
602.515,1600
602.538,1651
602.562,1675
602.585,1758
602.608,1745
602.631,1763
602.655,1783
602.678,1744
602.701,1720
602.724,1691
602.748,1748
602.771,1705
602.794,1673
602.817,1723
602.841,1728
602.864,1769
602.887,1780
602.910,1808
602.934,1845
602.957,1835
602.980,1891
603.003,1901
603.026,1811
603.050,1801
603.073,1792
603.096,1776
603.119,1800
603.143,1805
603.166,1808
603.189,1829
603.212,1830
603.235,2022
603.259,2007
603.282,2026
603.305,2019
603.328,1945
603.351,1952
603.375,1964
603.398,1942
603.421,1918
603.444,1874
603.467,1886
603.490,1947
603.514,1958
603.537,1955
603.560,2017
603.583,2080
603.606,2103
603.630,2091
603.653,2108
603.676,2081
603.699,2033
603.722,2019
603.745,2016
603.769,1978
603.792,1942
603.815,1952
603.838,2011
603.861,2026
603.884,2093
603.907,2179
603.931,2156
603.954,2147
603.977,2144
604.000,2121
604.023,2160
604.046,2093
604.069,2099
604.092,2073
604.116,2081
604.139,2147
604.162,2123
604.185,2128
604.208,2176
604.231,2160
604.254,2171
604.277,2188
604.301,2203
604.324,2217
604.347,2216
604.370,2153
604.393,2145
604.416,2117
604.439,2134
604.462,2123
604.485,2145
604.508,2169
604.531,2145
604.555,2150
604.578,2227
604.601,2253
604.624,2187
604.647,2213
604.670,2298
604.693,2254
604.716,2252
604.739,2155
604.762,2129
604.785,2136
604.808,2186
604.831,2154
604.855,2152
604.878,2192
604.901,2241
604.924,2256
604.947,2288
604.970,2288
604.993,2310
605.016,2235
605.039,2189
605.062,2165
605.085,2199
605.108,2112
605.131,2199
605.154,2164
605.177,2169
605.200,2219
605.223,2240
605.246,2272
605.269,2317
605.292,2288
605.315,2256
605.338,2277
605.361,2264
605.384,2192
605.407,2120
605.430,2121
605.453,2128
605.476,2104
605.499,2168
605.522,2251
605.545,2246
605.568,2274
605.591,2243
605.614,2232
605.637,2275
605.660,2213
605.683,2240
605.706,2198
605.729,2128
605.752,2171
605.775,2107
605.798,2155
605.821,2157
605.844,2135
605.867,2183
605.890,2237
605.913,2209
605.936,2229
605.959,2240
605.982,2208
606.005,2249
606.028,2138
606.051,2091
606.074,2133
606.097,2120
606.120,2087
606.142,2048
606.165,2115
606.188,2147
606.211,2122
606.234,2156
606.257,2152
606.280,2157
606.303,2145
606.326,2162
606.349,2099
606.372,2071
606.395,2058
606.418,2023
606.441,2022
606.463,2024
606.486,2007
606.509,2008
606.532,2049
606.555,2082
606.578,2070
606.601,2118
607.031,2123
607.055,2093
607.080,2128
607.104,2083
607.128,2094
607.153,2107
607.177,2091
607.202,2074
607.226,1984
607.251,2011
607.275,2024
607.299,1985
607.324,1995
607.348,1985
607.373,2019
607.397,1985
607.422,2000
607.446,2033
607.470,2027
607.495,2005
607.519,2056
607.544,2034
607.568,1992
607.592,1936
607.617,1899
607.641,1923
607.666,1917
607.690,1899
607.714,1912
607.739,1953
607.763,1917
607.788,1968
607.812,1968
607.836,1929
607.861,1944
607.885,1968
607.910,1958
607.934,1893
607.958,1873
607.983,1841
608.007,1785
608.031,1843
608.056,1880
608.080,1885
608.105,1947
608.129,1959
608.153,1952
608.178,1952
608.202,1989
608.226,1931
608.251,1888
608.275,1856
608.299,1826
608.324,1834
608.348,1803
608.373,1829
608.397,1873
608.421,1943
608.446,1936
608.470,1971
608.494,2045
608.519,1936
608.543,1991
608.567,1910
608.592,1924
608.616,1817
608.640,1797
608.665,1842
608.689,1811
608.713,1884
608.738,1893
608.762,1961
608.786,1968
608.811,1984
608.835,2033
608.859,1970
608.883,2011
608.908,1958
608.932,1936
608.956,1875
608.981,1902
609.005,1896
609.029,1947
609.054,1960
609.078,1958
609.102,2025
609.126,2011
609.151,2080
609.175,2048
609.199,2069
609.224,2043
609.248,2025
609.272,2088
609.297,1974
609.321,2000
609.345,1965
609.369,1969
609.394,2048
609.418,2060
609.442,2088
609.466,2107
609.491,2155
609.515,2153
609.539,2129
609.563,2105
609.588,2166
609.612,2110
609.636,2091
609.661,2075
609.685,2099
609.709,2096
609.733,2115
609.758,2128
609.782,2194
609.806,2233
609.830,2264
609.854,2256
609.879,2231
609.903,2168
609.927,2224
609.951,2195
609.976,2181
610.000,2176
610.024,2165
610.048,2190
610.073,2163
610.097,2291
610.121,2300
610.145,2253
610.169,2320
610.194,2371
610.218,2357
610.242,2325
610.266,2331
610.290,2296
610.315,2307
610.339,2304
610.363,2341
610.387,2294
610.412,2347
610.436,2445
610.460,2464
610.484,2435
610.508,2437
610.532,2445
610.557,2512
610.581,2451
610.605,2453
610.629,2534
610.653,2400
610.678,2489
610.702,2473
610.726,2541
610.750,2491
610.774,2523
610.798,2549
610.823,2580
610.847,2571
610.871,2585
610.895,2585
610.919,2496
610.943,2572
610.968,2571
610.992,2604
611.016,2611
611.040,2656
611.064,2696
611.088,2712
611.112,2667
611.137,2630
611.161,2672
611.185,2714
611.209,2659
611.233,2695
611.257,2704
611.281,2736
611.306,2733
611.330,2747
611.354,2764
611.378,2837
611.402,2810
611.426,2839
611.450,2808
611.474,2804
611.499,2802
611.523,2777
611.547,2792
611.571,2804
611.595,2857
611.619,2884
611.643,2944
611.667,2907
611.691,2920
611.716,3034
611.740,2973
611.764,2950
611.788,2999
611.812,2992
611.836,3040
611.860,2970
611.884,3021
611.908,2992
611.932,2977
611.956,3128
611.980,3081
612.005,3123
612.029,3191
612.053,3234
612.077,3298
612.101,3229
612.125,3264
612.149,3173
612.173,3192
612.197,3169
612.221,3205
612.245,3248
612.269,3234
612.293,3268
612.317,3347
612.341,3392
612.365,3461
612.390,3499
612.414,3595
612.438,3584
612.462,3601
612.486,3485
612.510,3473
612.534,3481
612.558,3482
612.582,3500
612.606,3497
612.630,3480
612.654,3616
612.678,3687
612.702,3717
612.726,3800
612.750,3817
612.774,3819
612.798,3865
612.822,3840
612.846,3753
612.870,3816
612.894,3787
612.918,3849
612.942,3776
612.966,3802
612.990,3920
613.014,3897
613.038,4029
613.062,4184
613.086,4211
613.110,4232
613.134,4242
613.158,4232
613.182,4096
613.206,4116
613.230,4019
613.254,4097
613.278,4064
613.302,4066
613.326,4184
613.350,4275
613.374,4401
613.398,4449
613.422,4521
613.446,4571
613.470,4601
613.494,4461
613.518,4437
613.542,4386
613.566,4320
613.590,4368
613.614,4364
613.637,4391
613.661,4445
613.685,4545
613.709,4613
613.733,4776
613.757,4880
613.781,4966
613.805,4834
613.829,4872
613.853,4715
613.877,4715
613.901,4632
613.925,4490
613.949,4576
613.973,4637
613.997,4683
614.020,4699
614.044,4976
614.068,5059
614.092,5065
614.116,5173
614.140,5158
614.164,5059
614.188,5067
614.212,4902
614.236,4839
614.260,4852
614.283,4896
614.307,4963
614.331,5016
614.355,5154
614.379,5267
614.403,5424
614.427,5484
614.451,5504
614.475,5562
614.498,5531
614.522,5408
614.546,5477
614.570,5222
614.594,5213
614.618,5280
614.642,5323
614.666,5360
614.690,5464
614.713,5656
614.737,5728
614.761,5957
614.785,5971
614.809,5958
614.833,5780
614.857,5769
614.880,5818
614.904,5621
614.928,5649
614.952,5696
614.976,5691
615.000,5963
615.023,6042
615.047,6186
615.071,6204
615.095,6275
615.119,6393
615.143,6529
615.166,6380
615.190,6424
615.214,6330
615.238,6247
615.262,6163
615.286,6218
615.309,6208
615.333,6428
615.357,6493
615.381,6683
615.405,6840
615.429,6912
615.452,7028
615.476,7043
615.500,7056
615.524,6987
615.548,6945
615.571,6848
615.595,6880
615.619,6716
615.643,6834
615.667,6978
615.690,7052
615.714,7233
615.738,7379
615.762,7421
615.785,7654
615.809,7632
615.833,7595
615.857,7634
615.881,7626
615.904,7472
615.928,7328
615.952,7353
615.976,7450
615.999,7424
616.023,7601
616.047,7605
616.071,7874
616.094,8096
616.118,8182
616.142,8256
616.166,8361
616.189,8320
616.213,8168
616.237,8050
616.261,7984
616.284,7908
616.308,7984
616.332,7980
616.356,8235
616.379,8289
616.403,8259
616.427,8572
616.451,8740
616.474,8848
616.498,8848
616.522,8768
616.545,8800
616.569,8747
616.593,8553
616.617,8608
616.640,8497
616.664,8555
616.688,8627
616.711,8768
616.735,8752
616.759,8912
616.783,9105
616.806,9232
616.830,9249
616.854,9456
616.877,9243
616.901,9225
616.925,9057
616.948,8998
616.972,9018
616.996,8896
617.020,8984
617.043,9110
617.067,9168
617.091,9360
617.114,9432
617.138,9625
617.162,9720
617.185,9761
617.209,9890
617.233,9808
617.256,9612
617.280,9497
617.304,9344
617.327,9448
617.351,9329
617.375,9448
617.398,9493
617.422,9605
617.446,9752
617.469,9947
617.493,9848
617.516,10067
617.540,10244
617.564,10080
617.587,10010
617.611,9864
617.635,9706
617.658,9653
617.682,9824
617.706,9792
617.729,9627
617.753,9760
617.776,9848
617.800,10168
617.824,10283
617.847,10408
617.871,10420
617.895,10448
617.918,10352
617.942,10168
617.965,10066
617.989,10024
618.013,9904
618.036,9888
618.060,9896
618.083,9872
618.107,10139
618.131,10256
618.154,10421
618.178,10572
618.201,10496
618.225,10576
618.248,10443
618.272,10368
618.296,10337
618.319,10132
618.343,9952
618.366,9882
618.390,9762
618.414,10036
618.437,10048
618.461,10192
618.484,10352
618.508,10427
618.531,10674
618.555,10641
618.578,10517
618.602,10496
618.626,10370
618.649,10304
618.673,10187
618.696,10144
618.720,10085
618.743,9852
618.767,9931
618.790,9994
618.814,10164
618.837,10329
618.861,10587
618.885,10581
618.908,10560
618.932,10683
618.955,10585
618.979,10659
619.002,10322
619.026,10164
619.049,9928
619.073,9912
619.096,9936
619.120,10080
619.143,9993
619.167,10171
619.190,10329
619.214,10601
619.237,10576
619.261,10874
619.284,10808
619.308,10809
619.331,10450
619.355,10368
619.378,10176
619.402,10200
619.425,10040
619.449,10040
619.472,10009
619.496,10242
619.519,10336
619.543,10601
619.566,10784
619.590,10784
619.613,10889
619.637,11032
619.660,10920
619.683,10890
619.707,10612
619.730,10448
619.754,10355
619.777,10219
619.801,10320
619.824,10520
619.848,10578
619.871,10704
619.895,11024
619.918,11136
619.941,11268
619.965,11288
619.988,11429
620.012,11240
620.035,11052
620.059,10960
620.082,10938
620.106,10835
620.129,10728
620.152,10819
620.176,10841
620.199,10981
620.223,11275
620.246,11571
620.270,11720
620.293,11747
620.316,11888
620.340,11897
620.363,11904
620.387,11808
620.410,11584
620.433,11576
620.457,11364
620.480,11312
620.504,11386
620.527,11472
620.550,11640
620.574,11867
620.597,12160
620.621,12321
620.644,12580
620.667,12568
620.691,12650
620.714,12676
620.737,12628
620.761,12384
620.784,12360
620.808,12248
620.831,12131
620.854,12122
620.878,12328
620.901,12288
620.924,12628
620.948,12872
620.971,13120
620.995,13296
621.018,13344
621.041,13477
621.065,13584
621.088,13600
621.111,13393
621.135,13194
621.158,13114
621.181,12801
621.205,12896
621.228,12881
621.251,12928
621.275,13195
621.298,13498
621.321,13579
621.345,13968
621.368,14104
621.391,14272
621.415,14291
621.438,14225
621.461,14216
621.485,13832
621.508,13776
621.531,13594
621.555,13472
621.578,13568
621.601,13504
621.624,13712
621.648,13776
621.671,14408
621.694,14520
621.718,14704
621.741,14592
621.764,14712
621.788,14659
621.811,14752
621.834,14408
621.857,14113
621.881,13880
621.904,13797
621.927,13701
621.950,13940
621.974,14008
621.997,14369
622.020,14329
622.044,14794
622.067,14960
622.090,15209
622.113,15104
622.137,15001
622.160,14996
622.183,14561
622.206,14376
622.230,14042
622.253,14080
622.276,13956
622.299,13952
622.323,14025
622.346,14362
622.369,14544
622.392,14808
622.416,15172
622.439,15241
622.462,15120
622.485,15384
622.509,15010
622.532,14964
622.555,14835
622.578,14496
622.601,14193
622.625,14228
622.648,14036
622.671,14464
622.694,14705
622.718,14936
622.741,14928
622.764,15016
622.787,15384
622.810,15424
622.834,15572
622.857,15456
622.880,15144
622.903,14928
622.926,14992
622.950,14816
622.973,14512
622.996,14624
623.019,14656
623.042,14944
623.065,14928
623.089,15408
623.112,15808
623.135,15808
623.158,15842
623.181,15856
623.205,15762
623.228,15936
623.251,15700
623.274,15658
623.297,15312
623.320,14984
623.344,15105
623.367,15432
623.390,15429
623.413,15664
623.436,15996
623.459,16008
623.482,16315
623.506,16680
623.529,16772
623.552,16786
623.575,16624
623.598,16180
623.621,16241
623.644,16064
623.668,16016
623.691,15744
623.714,15856
623.737,15864
623.760,15809
623.783,16124
623.806,16250
623.829,16601
623.853,16928
623.876,16859
623.899,16856
623.922,16864
623.945,16722
623.968,16464
623.991,16320
624.014,15912
624.037,15976
624.060,15752
624.084,15808
624.107,16104
624.130,16120
624.153,16065
624.176,16528
624.199,16593
624.222,17104
624.245,17344
624.268,16928
624.291,17033
624.314,16836
624.337,16530
624.361,16450
624.384,16305
624.407,16248
624.430,16232
624.453,16185
624.476,16144
624.499,16338
624.522,16672
624.545,17012
624.568,16928
624.591,16961
624.614,16992
624.637,16964
624.660,16848
624.683,16552
624.706,15968
624.729,15800
624.752,15515
624.775,15472
624.799,15536
624.822,15524
624.845,15755
624.868,15753
624.891,15880
624.914,16162
624.937,16640
624.960,16500
624.983,16272
625.006,15828
625.029,15616
625.052,15504
625.075,14980
625.098,15083
625.121,14824
625.144,14426
625.167,14177
625.190,14464
625.213,14480
625.236,14776
625.259,14810
625.282,14868
625.305,14932
625.328,14800
625.351,14744
625.374,14560
625.397,14176
625.420,13708
625.443,13522
625.466,13080
625.489,13000
625.512,12944
625.535,12848
625.557,12912
625.580,12824
625.603,13058
625.626,13480
625.649,13493
625.672,13512
625.695,13234
625.718,13028
625.741,12744
625.764,12656
625.787,12275
625.810,11961
625.833,11832
625.856,11466
625.879,11330
625.902,11451
625.925,11539
625.948,11648
625.971,11963
625.993,11920
626.016,11892
626.039,11874
626.062,11925
626.085,11716
626.108,11400
626.131,11232
626.154,10832
626.177,10523
626.200,10425
626.223,10352
626.246,10379
626.268,10469
626.291,10777
626.314,10744
626.337,11072
626.360,11233
626.383,11096
