595.897,1048
595.921,1028
595.945,1031
595.969,1053
595.993,1027
596.016,1035
596.040,1015
596.064,1008
596.088,973
596.112,968
596.135,1005
596.159,986
596.183,1035
596.207,1048
596.231,1044
596.254,1045
596.278,1061
596.302,1043
596.326,987
596.350,1002
596.373,1003
596.397,1011
596.421,987
596.445,981
596.469,1004
596.492,1024
596.516,1066
596.540,1040
596.564,1056
596.588,1053
596.611,1017
596.635,1035
596.659,1014
596.683,992
596.706,995
596.730,1021
596.754,983
596.778,1006
596.801,999
596.825,1015
596.849,1040
596.873,1075
596.896,1083
596.920,1056
596.944,1033
596.968,1035
596.991,1019
597.015,989
597.039,1002
597.063,1021
597.086,993
597.110,1051
597.134,1018
597.158,1045
597.181,1064
597.205,1056
597.229,1043
597.252,1017
597.276,1013
597.300,1025
597.324,1041
597.347,1024
597.371,1035
597.395,1009
597.418,1009
597.442,1005
597.466,1031
597.490,1027
597.513,1049
597.537,1094
597.561,1072
597.584,1080
597.608,1051
597.632,1057
597.655,1045
597.679,1045
597.703,1029
597.726,1009
597.750,1032
597.774,1037
597.797,1029
597.821,1085
597.845,1089
597.868,1091
597.892,1117
597.916,1075
597.939,1088
597.963,1085
597.987,1045
598.010,1063
598.034,1056
598.058,1040
598.081,1058
598.105,1068
598.129,1095
598.152,1110
598.176,1131
598.200,1160
598.223,1131
598.247,1133
598.271,1117
598.294,1094
598.318,1092
598.341,1104
598.365,1088
598.389,1136
598.412,1110
598.436,1144
598.460,1136
598.483,1197
598.507,1200
598.530,1211
598.554,1189
598.578,1184
598.601,1201
598.625,1197
598.648,1184
598.672,1166
598.696,1158
598.719,1126
598.743,1171
598.766,1205
598.790,1253
598.814,1303
598.837,1259
598.861,1281
598.884,1275
598.908,1273
598.931,1259
598.955,1256
598.979,1264
599.002,1209
599.026,1221
599.049,1266
599.073,1275
599.096,1274
599.120,1313
599.144,1366
599.167,1378
599.191,1365
599.214,1369
599.238,1334
599.261,1299
599.285,1350
599.308,1269
599.332,1315
599.356,1344
599.379,1328
599.403,1360
599.426,1382
599.450,1371
599.473,1489
599.497,1447
599.520,1473
599.544,1498
599.567,1456
599.591,1425
599.614,1394
599.638,1411
599.661,1373
599.685,1447
599.708,1432
599.732,1432
599.755,1493
599.779,1518
599.802,1531
599.826,1520
599.849,1537
599.873,1489
599.896,1485
599.920,1521
599.943,1507
599.967,1445
599.990,1494
600.014,1528
600.037,1515
600.061,1530
600.084,1523
600.108,1568
600.131,1580
600.155,1545
600.178,1591
600.202,1611
600.225,1605
600.249,1568
600.272,1568
600.296,1533
600.319,1541
600.343,1595
600.366,1577
600.389,1568
600.413,1616
600.436,1589
600.460,1629
600.483,1648
600.507,1665
600.530,1681
600.554,1699
600.577,1643
600.600,1607
600.624,1617
600.647,1575
600.671,1569
600.694,1608
600.718,1611
600.741,1618
600.764,1616
600.788,1629
600.811,1626
600.835,1659
600.858,1696
600.881,1665
600.905,1669
600.928,1611
600.952,1563
600.975,1613
600.998,1593
601.022,1581
601.045,1568
601.069,1578
601.092,1638
601.115,1625
601.139,1686
601.162,1635
601.186,1697
601.209,1627
601.232,1656
601.256,1639
601.279,1654
601.302,1590
601.326,1602
601.349,1603
601.373,1627
601.396,1603
601.419,1648
601.443,1601
601.466,1591
601.489,1648
601.513,1670
601.536,1689
601.559,1653
601.583,1648
601.606,1584
601.630,1589
601.653,1573
601.676,1585
601.700,1545
601.723,1602
601.746,1622
601.770,1603
601.793,1648
601.816,1677
601.840,1685
601.863,1646
601.886,1696
601.909,1651
601.933,1603
601.956,1559
601.979,1521
602.003,1537
602.026,1576
602.049,1549
602.073,1568
602.096,1603
602.119,1592
602.143,1632
602.166,1637
602.189,1659
602.212,1657
602.236,1650
602.259,1591
602.282,1564
602.306,1532
602.329,1552
602.352,1521
602.375,1552
602.399,1584
602.422,1632
602.445,1669
602.469,1680
602.492,1649
602.515,1633
602.538,1627
602.562,1651
602.585,1635
602.608,1557
602.631,1524
602.655,1541
602.678,1531
602.701,1511
602.724,1593
602.748,1637
602.771,1646
602.794,1665
602.817,1651
602.841,1696
602.864,1688
602.887,1585
602.910,1576
602.934,1584
602.957,1572
602.980,1541
603.003,1528
603.026,1573
603.050,1578
603.073,1655
603.096,1680
603.119,1652
603.143,1667
603.166,1693
603.189,1669
603.212,1667
603.235,1629
603.259,1589
603.282,1549
603.305,1507
603.328,1584
603.351,1538
603.375,1621
603.398,1645
603.421,1702
603.444,1720
603.467,1715
603.490,1720
603.514,1707
603.537,1659
603.560,1671
603.583,1629
603.606,1528
603.630,1560
603.653,1552
603.676,1593
603.699,1585
603.722,1620
603.745,1734
603.769,1728
603.792,1744
603.815,1733
603.838,1701
603.861,1651
603.884,1664
603.907,1595
603.931,1602
603.954,1579
603.977,1552
604.000,1600
604.023,1584
604.046,1649
604.069,1721
604.092,1744
604.116,1734
604.139,1705
604.162,1691
604.185,1699
604.208,1665
604.231,1649
604.254,1619
604.277,1570
604.301,1625
604.324,1629
604.347,1586
604.370,1671
604.393,1752
604.416,1675
604.439,1732
604.462,1782
604.485,1715
604.508,1733
604.531,1675
604.555,1673
604.578,1659
604.601,1614
604.624,1600
604.647,1613
604.670,1592
604.693,1665
604.716,1712
604.739,1745
604.762,1724
604.785,1723
604.808,1765
604.831,1720
604.855,1714
604.878,1656
604.901,1607
604.924,1572
604.947,1593
604.970,1563
604.993,1610
605.016,1688
605.039,1715
605.062,1685
605.085,1766
605.108,1715
605.131,1753
605.154,1739
605.177,1683
605.200,1616
605.223,1627
605.246,1629
605.269,1589
605.292,1568
605.315,1565
605.338,1627
605.361,1675
605.384,1707
605.407,1690
605.430,1747
605.453,1731
605.476,1680
605.499,1620
605.522,1639
605.545,1589
605.568,1531
605.591,1525
605.614,1536
605.637,1563
605.660,1577
605.683,1591
605.706,1659
605.729,1701
605.752,1675
605.775,1696
605.798,1667
605.821,1653
605.844,1609
605.867,1558
605.890,1525
605.913,1504
605.936,1506
605.959,1527
605.982,1552
606.005,1617
606.028,1605
606.051,1664
606.074,1648
606.097,1653
606.120,1648
606.142,1632
606.165,1588
606.188,1547
606.211,1526
606.234,1523
606.257,1522
606.280,1500
606.303,1521
606.326,1528
606.349,1579
606.372,1603
606.395,1616
606.418,1616
606.441,1607
606.463,1589
606.486,1587
606.509,1533
606.532,1532
606.555,1494
606.578,1500
606.601,1515
607.031,1577
607.055,1606
607.080,1595
607.104,1593
607.128,1642
607.153,1622
607.177,1667
607.202,1624
607.226,1640
607.251,1622
607.275,1648
607.299,1626
607.324,1625
607.348,1574
607.373,1587
607.397,1620
607.422,1557
607.446,1605
607.470,1589
607.495,1629
607.519,1621
607.544,1616
607.568,1602
607.592,1676
607.617,1624
607.641,1616
607.666,1648
607.690,1603
607.714,1603
607.739,1563
607.763,1613
607.788,1569
607.812,1602
607.836,1618
607.861,1613
607.885,1626
607.910,1633
607.934,1637
607.958,1627
607.983,1626
608.007,1637
608.031,1579
608.056,1618
608.080,1606
608.105,1641
608.129,1587
608.153,1603
608.178,1659
608.202,1627
608.226,1640
608.251,1649
608.275,1637
608.299,1639
608.324,1648
608.348,1648
608.373,1616
608.397,1625
608.421,1617
608.446,1606
608.470,1601
608.494,1654
608.519,1638
608.543,1611
608.567,1611
608.592,1617
608.616,1705
608.640,1680
608.665,1683
608.689,1664
608.713,1625
608.738,1693
608.762,1671
608.786,1675
608.811,1683
608.835,1648
608.859,1669
608.883,1694
608.908,1731
608.932,1747
608.956,1740
608.981,1779
609.005,1755
609.029,1816
609.054,1781
609.078,1771
609.102,1750
609.126,1749
609.151,1776
609.175,1734
609.199,1765
609.224,1753
609.248,1808
609.272,1810
609.297,1864
609.321,1859
609.345,1888
609.369,1882
609.394,1900
609.418,1893
609.442,1924
609.466,1872
609.491,1864
609.515,1883
609.539,1858
609.563,1923
609.588,1900
609.612,2023
609.636,1994
609.661,2017
609.685,2017
609.709,2084
609.733,2089
609.758,2038
609.782,2044
609.806,2053
609.830,2048
609.854,2049
609.879,2088
609.903,2053
609.927,2072
609.951,2144
609.976,2219
610.000,2195
610.024,2240
610.048,2226
610.073,2224
610.097,2247
610.121,2299
610.145,2251
610.169,2163
610.194,2195
610.218,2214
610.242,2219
610.266,2269
610.290,2314
610.315,2275
610.339,2361
610.363,2403
610.387,2386
610.412,2419
610.436,2451
610.460,2384
610.484,2416
610.508,2296
610.532,2324
610.557,2288
610.581,2345
610.605,2368
610.629,2378
610.653,2451
610.678,2455
610.702,2489
610.726,2472
610.750,2490
610.774,2459
610.798,2535
610.823,2466
610.847,2398
610.871,2395
610.895,2376
610.919,2379
610.943,2388
610.968,2451
610.992,2467
611.016,2485
611.040,2514
611.064,2560
611.088,2497
611.112,2550
611.137,2547
611.161,2480
611.185,2488
611.209,2480
611.233,2400
611.257,2442
611.281,2443
611.306,2451
611.330,2432
611.354,2530
611.378,2521
611.402,2538
611.426,2529
611.450,2576
611.474,2549
611.499,2561
611.523,2501
611.547,2485
611.571,2512
611.595,2440
611.619,2400
611.643,2458
611.667,2500
611.691,2489
611.716,2539
611.740,2560
611.764,2563
611.788,2569
611.812,2586
611.836,2651
611.860,2583
611.884,2549
611.908,2541
611.932,2496
611.956,2539
611.980,2531
612.005,2541
612.029,2553
612.053,2563
612.077,2601
612.101,2640
612.125,2763
612.149,2759
612.173,2717
612.197,2752
612.221,2691
612.245,2595
612.269,2672
612.293,2696
612.317,2641
612.341,2680
612.365,2697
612.390,2697
612.414,2753
612.438,2845
612.462,2869
612.486,2869
612.510,2867
612.534,2832
612.558,2803
612.582,2800
612.606,2736
612.630,2706
612.654,2715
612.678,2760
612.702,2761
612.726,2785
612.750,2840
612.774,2908
612.798,2963
612.822,2885
612.846,2924
612.870,2868
612.894,2873
612.918,2788
612.942,2741
612.966,2720
612.990,2689
613.014,2704
613.038,2758
613.062,2789
613.086,2805
613.110,2808
613.134,2807
613.158,2890
613.182,2851
613.206,2819
613.230,2779
613.254,2653
613.278,2696
613.302,2529
613.326,2547
613.350,2578
613.374,2601
613.398,2613
613.422,2544
613.446,2563
613.470,2551
613.494,2592
613.518,2504
613.542,2621
613.566,2499
613.590,2425
613.614,2344
613.637,2323
613.661,2256
613.685,2240
613.709,2215
613.733,2193
613.757,2211
613.781,2235
613.805,2247
613.829,2266
613.853,2241
613.877,2216
613.901,2153
613.925,2130
613.949,2038
613.973,1997
613.997,1963
614.020,1915
614.044,1936
614.068,1840
614.092,1965
614.116,1897
614.140,1936
614.164,1953
614.188,1953
614.212,1938
614.236,1860
614.260,1801
614.283,1821
614.307,1733
614.331,1770
614.355,1673
614.379,1619
614.403,1715
614.427,1675
614.451,1680
614.475,1685
614.498,1744
614.522,1761
614.546,1731
614.570,1667
614.594,1617
614.618,1595
614.642,1592
614.666,1522
614.690,1565
614.713,1534
614.737,1529
614.761,1504
614.785,1504
614.809,1534
614.833,1554
614.857,1536
614.880,1574
614.904,1568
614.928,1477
614.952,1472
614.976,1472
615.000,1403
615.023,1409
615.047,1382
615.071,1413
615.095,1416
615.119,1376
615.143,1420
615.166,1441
615.190,1488
615.214,1497
615.238,1446
615.262,1434
615.286,1437
615.309,1389
615.333,1381
615.357,1370
615.381,1325
615.405,1330
615.429,1360
615.452,1376
615.476,1457
615.500,1415
615.524,1414
615.548,1432
615.571,1419
615.595,1425
615.619,1408
615.643,1360
615.667,1347
615.690,1342
615.714,1347
615.738,1326
615.762,1341
615.785,1345
615.809,1400
615.833,1434
615.857,1419
615.881,1406
615.904,1425
615.928,1432
615.952,1400
615.976,1392
615.999,1384
616.023,1382
616.047,1376
616.071,1381
616.094,1381
616.118,1421
616.142,1408
616.166,1440
616.189,1468
616.213,1554
616.237,1483
616.261,1456
616.284,1483
616.308,1449
616.332,1464
616.356,1447
616.379,1473
616.403,1477
616.427,1459
616.451,1499
616.474,1531
616.498,1581
616.522,1568
616.545,1601
616.569,1595
616.593,1610
616.617,1587
616.640,1632
616.664,1549
616.688,1542
616.711,1533
616.735,1597
616.759,1600
616.783,1610
616.806,1672
616.830,1707
616.854,1728
616.877,1792
616.901,1754
616.925,1744
616.948,1730
616.972,1723
616.996,1735
617.020,1739
617.043,1755
617.067,1776
617.091,1781
617.114,1861
617.138,1835
617.162,1923
617.185,1931
617.209,1987
617.233,1990
617.256,1947
617.280,2000
617.304,1947
617.327,1992
617.351,1942
617.375,1989
617.398,1994
617.422,2061
617.446,2112
617.469,2166
617.493,2213
617.516,2211
617.540,2299
617.564,2304
617.587,2329
617.611,2312
617.635,2201
617.658,2299
617.682,2217
617.706,2349
617.729,2338
617.753,2309
617.776,2357
617.800,2448
617.824,2528
617.847,2563
617.871,2608
617.895,2628
617.918,2649
617.942,2624
617.965,2661
617.989,2619
618.013,2560
618.036,2628
618.060,2727
618.083,2684
618.107,2827
618.131,2816
618.154,2907
618.178,2896
618.201,2992
618.225,2998
618.248,3095
618.272,3117
618.296,3093
618.319,3056
618.343,3033
618.366,3059
618.390,3056
618.414,3101
618.437,3202
618.461,3221
618.484,3296
618.508,3369
618.531,3460
618.555,3433
618.578,3531
618.602,3536
618.626,3496
618.649,3481
618.673,3463
618.696,3403
618.720,3429
618.743,3637
618.767,3552
618.790,3584
618.814,3702
618.837,3744
618.861,3841
618.885,3875
618.908,3811
618.932,3881
618.955,3880
618.979,3912
619.002,3831
619.026,3825
619.049,3832
619.073,3830
619.096,3808
619.120,3811
619.143,3911
619.167,3892
619.190,3969
619.214,3936
619.237,4037
619.261,4072
619.284,4048
619.308,3921
619.331,3984
619.355,3908
619.378,3858
619.402,3771
619.425,3797
619.449,3827
619.472,3824
619.496,3681
619.519,3738
619.543,3688
619.566,3724
619.590,3704
619.613,3760
619.637,3651
619.660,3655
619.683,3617
619.707,3512
619.730,3424
619.754,3297
619.777,3305
619.801,3265
619.824,3147
619.848,3109
619.871,3163
619.895,3099
619.918,3048
619.941,3073
619.965,3043
619.988,3008
620.012,2955
620.035,2896
620.059,2832
620.082,2755
620.106,2593
620.129,2661
620.152,2576
620.176,2496
620.199,2443
620.223,2357
620.246,2355
620.270,2327
620.293,2307
620.316,2278
620.340,2160
620.363,2240
620.387,2187
620.410,2107
620.433,1991
620.457,1955
620.480,1905
620.504,1858
620.527,1821
620.550,1777
620.574,1739
620.597,1749
620.621,1709
620.644,1704
620.667,1669
620.691,1692
620.714,1664
620.737,1665
620.761,1559
620.784,1499
620.808,1467
620.831,1485
620.854,1456
620.878,1349
620.901,1328
620.924,1289
620.948,1329
620.971,1305
620.995,1323
621.018,1300
621.041,1277
621.065,1287
621.088,1264
621.111,1217
621.135,1176
621.158,1165
621.181,1111
621.205,1088
621.228,1072
621.251,1059
621.275,1017
621.298,1056
621.321,1057
621.345,1035
621.368,1049
621.391,1056
621.415,1036
621.438,1033
621.461,1002
621.485,982
621.508,934
621.531,917
621.555,893
621.578,907
621.601,885
621.624,871
621.648,864
621.671,877
621.694,908
621.718,912
621.741,904
621.764,880
621.788,864
621.811,881
621.834,853
621.857,827
621.881,802
621.904,801
621.927,769
621.950,771
621.974,775
621.997,773
622.020,778
622.044,786
622.067,792
622.090,808
622.113,818
622.137,795
622.160,787
622.183,762
622.206,775
622.230,747
622.253,723
622.276,736
622.299,727
622.323,736
622.346,714
622.369,726
622.392,739
622.416,746
622.439,746
622.462,757
622.485,732
622.509,731
622.532,714
622.555,717
622.578,720
622.601,704
622.625,690
622.648,689
622.671,688
622.694,708
622.718,714
622.741,739
622.764,728
622.787,725
622.810,725
622.834,722
622.857,715
622.880,705
622.903,704
622.926,701
622.950,704
622.973,705
622.996,707
623.019,729
623.042,736
623.065,736
623.089,739
623.112,736
623.135,736
623.158,729
623.181,720
623.205,696
623.228,704
623.251,704
623.274,692
623.297,713
623.320,706
623.344,707
623.367,725
623.390,723
623.413,742
623.436,734
623.459,728
623.482,723
623.506,705
623.529,707
623.552,694
623.575,704
623.598,672
623.621,679
623.644,688
623.668,691
623.691,675
623.714,706
623.737,707
623.760,707
623.783,705
623.806,715
623.829,709
623.853,700
623.876,705
623.899,683
623.922,680
623.945,691
623.968,675
623.991,673
624.014,675
624.037,695
624.060,693
624.084,693
624.107,693
624.130,704
624.153,704
624.176,701
624.199,695
624.222,682
624.245,677
624.268,672
624.291,667
624.314,667
624.337,672
624.361,679
624.384,679
624.407,690
624.430,688
624.453,683
624.476,707
624.499,709
624.522,696
624.545,683
624.568,699
624.591,693
624.614,691
624.637,691
624.660,681
624.683,672
624.706,689
624.729,681
624.752,678
624.775,699
624.799,704
624.822,704
624.845,699
624.868,710
624.891,697
624.914,690
624.937,689
624.960,699
624.983,691
625.006,683
625.029,688
625.052,693
625.075,704
625.098,699
625.121,704
625.144,704
625.167,711
625.190,727
625.213,727
625.236,723
625.259,713
625.282,708
625.305,700
625.328,721
625.351,714
625.374,723
625.397,721
625.420,709
625.443,721
625.466,741
625.489,733
625.512,748
625.535,752
625.557,768
625.580,753
625.603,730
625.626,763
625.649,757
625.672,733
625.695,734
625.718,769
625.741,726
625.764,752
625.787,772
625.810,752
625.833,786
625.856,781
625.879,794
625.902,778
625.925,775
625.948,785
625.971,775
625.993,779
626.016,801
626.039,779
626.062,790
626.085,779
626.108,771
626.131,769
626.154,785
626.177,789
626.200,823
626.223,807
626.246,813
626.268,821
626.291,832
626.314,821
626.337,809
626.360,821
626.383,832
626.406,811
626.429,813
626.452,813
626.475,792
626.497,800
626.520,809
626.543,787
626.566,797
626.589,817
626.612,789
626.635,816
626.658,809
626.680,809
626.703,805
626.726,801
626.749,791
626.772,795
626.795,790
626.818,776
626.840,781
626.863,784
