585.766,930
585.790,928
585.815,928
585.840,909
585.864,906
585.889,874
585.913,872
585.938,869
585.963,859
585.987,875
586.012,888
586.037,931
586.061,912
586.086,912
586.110,948
586.135,929
586.160,872
586.184,872
586.209,866
586.233,851
586.258,867
586.283,872
586.307,896
586.332,898
586.356,896
586.381,909
586.406,912
586.430,921
586.455,891
586.479,887
586.504,875
586.528,899
586.553,842
586.578,867
586.602,862
586.627,854
586.651,894
586.676,898
586.700,904
586.725,912
586.750,909
586.774,904
586.799,874
586.823,873
586.848,845
586.872,864
586.897,861
586.921,869
586.946,889
586.971,905
586.995,913
587.020,905
587.044,944
587.069,907
587.093,904
587.118,901
587.142,880
587.167,865
587.191,844
587.216,861
587.240,851
587.265,873
587.289,905
587.314,896
587.338,912
587.363,925
587.388,935
587.412,912
587.437,903
587.461,868
587.486,857
587.510,888
587.535,853
587.559,874
587.584,907
587.608,922
587.633,937
587.657,947
587.682,929
587.706,939
587.731,914
587.755,875
587.779,888
587.804,851
587.828,856
587.853,859
587.877,886
587.902,899
587.926,929
587.951,964
587.975,977
588.000,960
588.024,944
588.049,928
588.073,903
588.098,900
588.122,867
588.146,875
588.171,867
588.195,891
588.220,936
588.244,947
588.269,954
588.293,972
588.318,955
588.342,923
588.366,944
588.391,904
588.415,889
588.440,864
588.464,876
588.489,888
588.513,903
588.537,957
588.562,976
588.586,961
588.611,955
588.635,960
588.660,939
588.684,944
588.708,903
588.733,879
588.757,896
588.782,869
588.806,925
588.830,921
588.855,967
588.879,971
588.904,969
588.928,953
588.952,962
588.977,938
589.001,935
589.026,896
589.050,905
589.074,890
589.099,898
589.123,957
589.147,956
589.172,944
589.196,981
589.221,981
589.245,990
589.269,983
589.294,952
589.318,929
589.342,929
589.367,900
589.391,915
589.415,915
589.440,930
589.464,947
589.489,945
589.513,939
589.537,1001
589.562,989
589.586,941
589.610,945
589.635,944
589.659,939
589.683,907
589.708,909
589.732,915
589.756,913
589.781,933
589.805,957
589.829,965
589.854,976
589.878,995
589.902,971
589.927,946
589.951,932
589.975,929
589.999,915
590.024,897
590.048,915
590.072,908
590.097,912
590.121,984
590.145,962
590.170,945
590.194,982
590.218,946
590.242,948
590.267,930
590.291,921
590.315,901
590.340,907
590.364,887
590.388,929
590.412,944
590.437,968
590.461,935
590.485,971
590.510,960
590.534,947
590.558,931
590.582,913
590.607,922
590.631,905
590.655,883
590.679,899
590.704,906
590.728,918
590.752,920
590.776,949
590.801,939
590.825,939
590.849,907
590.873,940
590.898,896
590.922,897
590.946,903
590.970,885
590.995,913
591.019,912
591.043,933
591.067,931
591.091,928
591.116,928
591.140,904
591.164,915
591.188,923
591.213,891
591.237,865
591.261,874
591.285,871
591.309,878
591.334,875
591.358,896
591.382,900
591.406,905
591.430,931
591.455,889
591.479,915
591.503,861
591.527,890
591.551,889
591.576,858
591.600,853
591.624,883
591.648,870
591.672,880
591.696,866
591.721,878
591.745,880
591.769,900
591.793,887
591.817,876
591.841,873
591.866,899
591.890,857
591.914,864
591.938,898
591.962,896
591.986,890
592.011,896
592.035,906
592.059,880
592.083,901
592.107,906
592.131,912
592.155,899
592.180,885
592.204,859
592.228,885
592.252,880
592.276,888
592.300,867
592.324,871
592.348,870
592.373,899
592.397,896
592.421,883
592.445,896
592.469,912
592.493,898
592.517,874
592.541,881
592.565,851
592.590,885
592.614,864
592.638,888
592.662,915
592.686,880
592.710,907
592.734,909
592.758,907
592.782,903
592.806,880
592.830,909
592.855,896
592.879,881
592.903,881
592.927,867
592.951,875
592.975,887
592.999,920
593.023,897
593.047,933
593.071,899
593.095,923
593.119,937
593.143,912
593.167,880
593.192,891
593.216,898
593.240,890
593.264,883
593.288,883
593.312,928
593.336,920
593.360,944
593.384,936
593.408,953
593.432,931
593.456,921
593.480,905
593.504,912
593.528,891
593.552,887
593.576,907
593.600,904
593.624,939
593.648,929
593.672,937
593.696,957
593.720,954
593.744,952
593.768,954
593.792,949
593.816,921
593.840,923
593.864,917
593.888,917
593.912,935
593.936,937
593.960,978
593.984,969
594.008,981
594.032,990
594.056,996
594.080,986
594.104,977
594.128,963
594.152,947
594.176,939
594.200,965
594.224,962
594.248,973
594.272,981
594.296,1021
594.320,1027
594.344,1042
594.368,1045
594.392,1040
594.416,1026
594.440,1011
594.464,967
594.488,992
594.512,997
594.536,960
594.559,1012
594.583,1056
594.607,1075
594.631,1099
594.655,1125
594.679,1114
594.703,1096
594.727,1075
594.751,1045
594.775,1034
594.799,1013
594.823,1025
594.847,1059
594.871,1077
594.894,1096
594.918,1172
594.942,1152
594.966,1165
594.990,1166
595.014,1160
595.038,1136
595.062,1099
595.086,1096
595.110,1095
595.134,1120
595.157,1105
595.181,1152
595.205,1190
595.229,1195
595.253,1245
595.277,1259
595.301,1303
595.325,1249
595.349,1232
595.372,1177
595.396,1139
595.420,1162
595.444,1193
595.468,1182
595.492,1210
595.516,1264
595.539,1275
595.563,1313
595.587,1344
595.611,1328
595.635,1328
595.659,1280
595.683,1243
595.706,1236
595.730,1273
595.754,1245
595.778,1274
595.802,1254
595.826,1312
595.850,1387
595.873,1412
595.897,1386
595.921,1424
595.945,1379
595.969,1365
595.993,1345
596.016,1317
596.040,1321
596.064,1303
596.088,1291
596.112,1334
596.135,1328
596.159,1379
596.183,1408
596.207,1443
596.231,1451
596.254,1433
596.278,1424
596.302,1355
596.326,1376
596.350,1312
596.373,1336
596.397,1288
596.421,1313
596.445,1334
596.469,1336
596.492,1433
596.516,1415
596.540,1451
596.564,1420
596.588,1441
596.611,1383
596.635,1386
596.659,1344
596.683,1344
596.706,1280
596.730,1267
596.754,1288
596.778,1339
596.801,1345
596.825,1392
596.849,1419
596.873,1424
596.896,1425
596.920,1424
596.944,1367
596.968,1344
596.991,1313
597.015,1226
597.039,1258
597.063,1254
597.086,1275
597.110,1325
597.134,1305
597.158,1341
597.181,1393
597.205,1401
597.229,1340
597.252,1333
597.276,1280
597.300,1257
597.324,1207
597.347,1164
597.371,1200
597.395,1195
597.418,1195
597.442,1235
597.466,1288
597.490,1267
597.513,1280
597.537,1275
597.561,1287
597.584,1233
597.608,1179
597.632,1148
597.655,1117
597.679,1083
597.703,1131
597.726,1110
597.750,1163
597.774,1174
597.797,1190
597.821,1251
597.845,1227
597.868,1222
597.892,1174
597.916,1113
597.939,1072
597.963,1058
597.987,1037
598.010,1059
598.034,1049
598.058,1113
598.081,1123
598.105,1120
598.129,1157
598.152,1173
598.176,1104
598.200,1093
598.223,1107
598.247,1080
598.271,1022
598.294,994
598.318,1005
598.341,1023
598.365,1021
598.389,1063
598.412,1037
598.436,1064
598.460,1061
598.483,1077
598.507,1056
598.530,1047
598.554,1024
598.578,1025
598.601,979
598.625,953
598.648,968
598.672,987
598.696,983
598.719,1009
598.743,1035
598.766,1048
598.790,1061
598.814,1063
598.837,1040
598.861,1009
598.884,1017
598.908,969
598.931,987
598.955,922
598.979,969
599.002,969
599.026,987
599.049,985
599.073,988
599.096,1035
599.120,1019
599.144,1011
599.167,1015
599.191,995
599.214,960
599.238,979
599.261,972
599.285,951
599.308,971
599.332,979
599.356,952
599.379,1027
599.403,1020
599.426,997
599.450,1024
599.473,1012
599.497,1056
599.520,1024
599.544,992
599.567,962
599.591,967
599.614,984
599.638,986
599.661,973
599.685,993
599.708,1011
599.732,1014
599.755,1040
599.779,1051
599.802,1035
599.826,1041
599.849,1047
599.873,1029
599.896,1027
599.920,1021
599.943,1010
599.967,1016
599.990,1029
600.014,1032
600.037,1027
600.061,1080
600.084,1047
600.108,1051
600.131,1085
600.155,1081
600.178,1112
600.202,1088
600.225,1084
600.249,1048
600.272,1089
600.296,1059
600.319,1049
600.343,1073
600.366,1089
600.389,1095
600.413,1125
600.436,1112
600.460,1150
600.483,1157
600.507,1152
600.530,1153
600.554,1123
600.577,1109
600.600,1090
600.624,1096
600.647,1097
600.671,1090
600.694,1106
600.718,1162
600.741,1147
600.764,1159
600.788,1147
600.811,1184
600.835,1233
600.858,1195
600.881,1181
600.905,1132
600.928,1152
600.952,1143
600.975,1143
600.998,1139
601.022,1155
601.045,1216
601.069,1193
601.092,1233
601.115,1238
601.139,1250
601.162,1270
601.186,1243
601.209,1191
601.232,1210
601.256,1213
601.279,1217
601.302,1171
601.326,1176
601.349,1206
601.373,1232
601.396,1272
601.419,1280
601.443,1301
601.466,1321
601.489,1296
601.513,1291
601.536,1264
601.559,1239
601.583,1207
601.606,1243
601.630,1219
601.653,1246
601.676,1283
601.700,1301
601.723,1335
601.746,1328
601.770,1314
601.793,1321
601.816,1365
601.840,1333
601.863,1296
601.886,1265
601.909,1282
601.933,1307
601.956,1283
601.979,1269
602.003,1332
602.026,1312
602.049,1323
602.073,1360
602.096,1376
602.119,1346
602.143,1376
602.166,1313
602.189,1383
602.212,1347
602.236,1339
602.259,1339
602.282,1333
602.306,1329
602.329,1373
602.352,1384
602.375,1353
602.399,1396
602.422,1409
602.445,1418
602.469,1443
602.492,1392
602.515,1400
602.538,1415
602.562,1387
602.585,1360
602.608,1371
602.631,1377
602.655,1352
602.678,1369
602.701,1419
602.724,1429
602.748,1435
602.771,1440
602.794,1451
602.817,1424
602.841,1428
602.864,1419
602.887,1381
602.910,1369
602.934,1360
602.957,1338
602.980,1378
603.003,1408
603.026,1419
603.050,1413
603.073,1466
603.096,1464
603.119,1497
603.143,1509
603.166,1436
603.189,1408
603.212,1377
603.235,1368
603.259,1360
603.282,1336
603.305,1368
603.328,1377
603.351,1429
603.375,1424
603.398,1472
603.421,1433
603.444,1459
603.467,1430
603.490,1424
603.514,1389
603.537,1344
603.560,1362
603.583,1333
603.606,1322
603.630,1341
603.653,1328
603.676,1383
603.699,1381
603.722,1408
603.745,1411
603.769,1395
603.792,1425
603.815,1377
603.838,1373
603.861,1309
603.884,1287
603.907,1290
603.931,1283
603.954,1251
603.977,1294
604.000,1309
604.023,1360
604.046,1355
604.069,1373
604.092,1405
604.116,1339
604.139,1319
604.162,1317
604.185,1299
604.208,1269
604.231,1223
604.254,1221
604.277,1235
604.301,1234
604.324,1277
604.347,1283
604.370,1248
604.393,1290
604.416,1325
604.439,1312
604.462,1272
604.485,1241
604.508,1232
604.531,1207
604.555,1171
604.578,1178
604.601,1203
604.624,1168
604.647,1191
604.670,1216
604.693,1217
604.716,1261
604.739,1304
604.762,1245
604.785,1257
604.808,1225
604.831,1225
604.855,1179
604.878,1165
604.901,1168
604.924,1141
604.947,1104
604.970,1152
604.993,1181
605.016,1219
605.039,1217
605.062,1203
605.085,1265
605.108,1235
605.131,1208
605.154,1175
605.177,1184
605.200,1179
605.223,1126
605.246,1129
605.269,1090
605.292,1104
605.315,1155
605.338,1149
605.361,1159
605.384,1203
605.407,1226
605.430,1213
605.453,1180
605.476,1158
605.499,1168
605.522,1136
605.545,1107
605.568,1099
605.591,1113
605.614,1106
605.637,1089
605.660,1157
605.683,1158
605.706,1184
605.729,1184
605.752,1209
605.775,1186
605.798,1187
605.821,1152
605.844,1136
605.867,1128
605.890,1085
605.913,1058
605.936,1077
605.959,1088
605.982,1121
606.005,1129
606.028,1169
606.051,1187
606.074,1162
606.097,1184
606.120,1185
606.142,1138
606.165,1129
606.188,1104
606.211,1097
606.234,1047
606.257,1029
606.280,1067
606.303,1100
606.326,1114
606.349,1141
606.372,1187
606.395,1175
606.418,1145
606.441,1203
606.463,1144
606.486,1175
606.509,1128
606.532,1083
606.555,1083
606.578,1072
606.601,1104
607.031,1203
607.055,1130
607.080,1157
607.104,1203
607.128,1210
607.153,1232
607.177,1280
607.202,1265
607.226,1270
607.251,1265
607.275,1290
607.299,1288
607.324,1254
607.348,1227
607.373,1271
607.397,1222
607.422,1210
607.446,1219
607.470,1248
607.495,1281
607.519,1274
607.544,1344
607.568,1361
607.592,1344
607.617,1344
607.641,1323
607.666,1301
607.690,1307
607.714,1249
607.739,1249
607.763,1232
607.788,1283
607.812,1308
607.836,1345
607.861,1381
607.885,1405
607.910,1361
607.934,1381
607.958,1443
607.983,1381
608.007,1340
608.031,1385
608.056,1325
608.080,1347
608.105,1340
608.129,1341
608.153,1380
608.178,1404
608.202,1435
608.226,1459
608.251,1461
608.275,1467
608.299,1463
608.324,1465
608.348,1424
608.373,1403
608.397,1409
608.421,1416
608.446,1450
608.470,1427
608.494,1448
608.519,1517
608.543,1475
608.567,1547
608.592,1542
608.616,1571
608.640,1552
608.665,1552
608.689,1508
608.713,1492
608.738,1515
608.762,1530
608.786,1483
608.811,1552
608.835,1555
608.859,1553
608.883,1622
608.908,1616
608.932,1627
608.956,1609
608.981,1634
609.005,1619
609.029,1635
609.054,1608
609.078,1579
609.102,1540
609.126,1560
609.151,1596
609.175,1616
609.199,1619
609.224,1575
609.248,1649
609.272,1664
609.297,1699
609.321,1653
609.345,1632
609.369,1638
609.394,1616
609.418,1617
609.442,1634
609.466,1648
609.491,1611
609.515,1659
609.539,1721
609.563,1667
609.588,1680
609.612,1762
609.636,1752
609.661,1746
609.685,1757
609.709,1696
609.733,1744
609.758,1722
609.782,1651
609.806,1712
609.830,1739
609.854,1703
609.879,1752
609.903,1731
609.927,1767
609.951,1785
609.976,1776
610.000,1763
610.024,1786
610.048,1795
610.073,1776
610.097,1799
610.121,1792
610.145,1761
610.169,1744
610.194,1756
610.218,1820
610.242,1861
610.266,1814
610.290,1824
610.315,1867
610.339,1896
610.363,1886
610.387,1851
610.412,1894
610.436,1894
610.460,1831
610.484,1899
610.508,1910
610.532,1872
610.557,1877
610.581,1888
610.605,1895
610.629,1905
610.653,1886
610.678,1921
610.702,1912
610.726,1958
610.750,1971
610.774,1944
610.798,1989
610.823,1913
610.847,1921
610.871,1926
610.895,1946
610.919,1936
610.943,1917
610.968,1913
610.992,1931
611.016,1985
611.040,1985
611.064,1926
611.088,1997
611.112,2002
611.137,1998
611.161,1957
611.185,1987
611.209,1915
611.233,1982
611.257,1974
611.281,1965
611.306,1995
611.330,1987
611.354,2027
611.378,2022
611.402,2043
611.426,2013
611.450,2064
611.474,2051
611.499,2027
611.523,2008
611.547,2016
611.571,2038
611.595,2019
611.619,2034
611.643,2029
611.667,2056
611.691,2072
611.716,2055
611.740,2067
611.764,2088
611.788,2049
611.812,2157
611.836,2115
611.860,2120
611.884,2091
611.908,2128
611.932,2083
611.956,2119
611.980,2099
612.005,2128
612.029,2144
612.053,2082
612.077,2123
612.101,2161
612.125,2192
612.149,2185
612.173,2226
612.197,2235
612.221,2241
612.245,2240
612.269,2253
612.293,2296
612.317,2294
612.341,2249
612.365,2304
612.390,2290
612.414,2234
612.438,2279
612.462,2293
612.486,2416
612.510,2426
612.534,2400
612.558,2384
612.582,2448
612.606,2480
612.630,2393
612.654,2437
612.678,2400
612.702,2419
612.726,2464
612.750,2422
612.774,2434
612.798,2512
612.822,2524
612.846,2577
612.870,2595
612.894,2672
612.918,2642
612.942,2600
612.966,2595
612.990,2624
613.014,2635
613.038,2656
613.062,2641
613.086,2645
613.110,2690
613.134,2728
613.158,2793
613.182,2849
613.206,2833
613.230,2901
613.254,2835
613.278,2896
613.302,2902
613.326,2838
613.350,2912
613.374,2891
613.398,2923
613.422,3001
613.446,2929
613.470,3019
613.494,3053
613.518,3047
613.542,3093
613.566,3083
613.590,3165
613.614,3161
613.637,3105
613.661,3141
613.685,3126
613.709,3177
613.733,3058
613.757,3164
613.781,3185
613.805,3185
613.829,3285
613.853,3256
613.877,3269
613.901,3387
613.925,3292
613.949,3312
613.973,3335
613.997,3298
614.020,3363
614.044,3296
614.068,3430
614.092,3403
614.116,3435
614.140,3456
614.164,3513
614.188,3568
614.212,3539
614.236,3546
614.260,3524
614.283,3526
614.307,3491
614.331,3558
614.355,3552
614.379,3498
614.403,3604
614.427,3632
614.451,3627
614.475,3701
614.498,3715
614.522,3766
614.546,3811
614.570,3768
614.594,3784
614.618,3776
614.642,3686
614.666,3728
614.690,3696
614.713,3735
614.737,3717
614.761,3760
614.785,3859
614.809,3877
614.833,3995
614.857,4016
614.880,4005
614.904,4073
614.928,4009
614.952,3939
614.976,4005
615.000,3963
615.023,4021
615.047,3952
615.071,4054
615.095,4009
615.119,4166
615.143,4141
615.166,4296
615.190,4320
615.214,4272
615.238,4310
615.262,4259
615.286,4336
615.309,4234
615.333,4282
615.357,4220
615.381,4232
615.405,4291
615.429,4337
615.452,4411
615.476,4464
615.500,4528
615.524,4576
615.548,4486
615.571,4577
615.595,4619
615.619,4528
615.643,4436
615.667,4528
615.690,4513
615.714,4553
615.738,4490
615.762,4594
615.785,4531
615.809,4656
615.833,4752
615.857,4865
615.881,4755
615.904,4744
615.928,4779
615.952,4836
615.976,4868
615.999,4737
616.023,4636
616.047,4736
616.071,4801
616.094,4795
616.118,4787
616.142,4871
616.166,4888
616.189,4968
616.213,4928
616.237,4960
616.261,4941
616.284,4912
616.308,4976
616.332,4816
616.356,4789
616.379,4801
616.403,4752
616.427,4865
616.451,4876
616.474,4800
616.498,4966
616.522,5008
616.545,5017
616.569,5097
616.593,4981
616.617,4912
616.640,4885
616.664,4800
616.688,4715
616.711,4758
616.735,4696
616.759,4722
616.783,4841
616.806,4880
616.830,4824
616.854,4928
616.877,4987
616.901,4912
616.925,4899
616.948,4805
616.972,4784
616.996,4788
617.020,4746
617.043,4619
617.067,4568
617.091,4629
617.114,4643
617.138,4608
617.162,4664
617.185,4657
617.209,4787
617.233,4715
617.256,4654
617.280,4804
617.304,4617
617.327,4596
617.351,4507
617.375,4405
617.398,4427
617.422,4480
617.446,4472
617.469,4508
617.493,4395
617.516,4515
617.540,4609
617.564,4596
617.587,4597
617.611,4504
617.635,4656
617.658,4384
617.682,4557
617.706,4336
617.729,4304
617.753,4265
617.776,4350
617.800,4304
617.824,4322
617.847,4406
617.871,4453
617.895,4442
617.918,4400
617.942,4528
617.965,4496
617.989,4358
618.013,4424
618.036,4288
618.060,4259
618.083,4248
618.107,4176
618.131,4215
618.154,4217
618.178,4214
618.201,4249
618.225,4368
618.248,4410
618.272,4482
618.296,4400
618.319,4420
618.343,4331
618.366,4224
618.390,4211
618.414,4224
618.437,4235
618.461,4259
618.484,4154
618.508,4203
618.531,4283
618.555,4292
618.578,4395
618.602,4488
618.626,4468
618.649,4483
618.673,4435
618.696,4341
618.720,4316
618.743,4293
618.767,4309
618.790,4193
618.814,4314
618.837,4273
618.861,4377
618.885,4464
618.908,4464
618.932,4560
618.955,4593
618.979,4616
619.002,4612
619.026,4490
619.049,4474
619.073,4348
619.096,4377
619.120,4368
619.143,4460
619.167,4502
619.190,4410
619.214,4551
619.237,4566
619.261,4688
619.284,4860
619.308,4760
619.331,4837
619.355,4817
619.378,4769
619.402,4729
619.425,4624
619.449,4666
619.472,4773
619.496,4712
619.519,4688
619.543,4707
619.566,4736
619.590,4889
619.613,4960
619.637,5056
619.660,5115
619.683,5112
619.707,5065
619.730,5033
619.754,5000
619.777,4874
619.801,4896
619.824,4977
619.848,4961
619.871,5041
619.895,5009
619.918,5120
619.941,5173
619.965,5369
619.988,5352
620.012,5493
620.035,5376
620.059,5293
620.082,5348
620.106,5282
620.129,5281
620.152,5265
620.176,5251
620.199,5337
620.223,5283
620.246,5459
620.270,5441
620.293,5673
620.316,5705
620.340,5513
620.363,5616
620.387,5688
620.410,5592
620.433,5584
620.457,5701
620.480,5597
620.504,5713
620.527,5682
620.550,5640
620.574,5704
620.597,5765
620.621,5836
620.644,6018
620.667,5984
620.691,5990
620.714,6001
620.737,6097
620.761,5953
620.784,6041
620.808,6000
620.831,6033
620.854,6038
620.878,6160
620.901,6048
620.924,6192
620.948,6160
620.971,6209
620.995,6242
621.018,6265
621.041,6228
621.065,6330
621.088,6296
621.111,6400
621.135,6456
621.158,6472
621.181,6379
621.205,6363
621.228,6348
621.251,6493
621.275,6476
621.298,6502
621.321,6480
621.345,6449
621.368,6534
621.391,6569
621.415,6640
621.438,6568
621.461,6560
621.485,6666
621.508,6707
621.531,6821
621.555,6752
621.578,6868
621.601,6736
621.624,6826
621.648,6633
621.671,6810
621.694,6816
621.718,6802
621.741,6755
621.764,6832
621.788,6944
621.811,7141
621.834,7120
621.857,7064
621.881,7062
621.904,7130
621.927,7075
621.950,6960
621.974,7104
621.997,6969
622.020,7008
622.044,7040
622.067,7059
622.090,7011
622.113,7333
622.137,7264
622.160,7258
622.183,7216
622.206,7252
622.230,7376
622.253,7301
622.276,7312
622.299,7130
622.323,7004
622.346,7033
622.369,7080
622.392,7180
622.416,7259
622.439,7269
622.462,7296
622.485,7428
622.509,7408
622.532,7456
622.555,7392
622.578,7495
622.601,7388
622.625,7208
622.648,7333
622.671,7285
622.694,7307
622.718,7281
622.741,7264
622.764,7260
622.787,7269
622.810,7427
622.834,7378
622.857,7504
622.880,7480
622.903,7544
622.926,7448
622.950,7578
622.973,7425
622.996,7363
623.019,7392
623.042,7248
623.065,7301
623.089,7360
623.112,7433
623.135,7201
623.158,7248
623.181,7376
623.205,7266
623.228,7504
623.251,7573
623.274,7525
623.297,7498
623.320,7416
623.344,7179
623.367,7424
623.390,7328
623.413,7377
623.436,7296
623.459,7189
623.482,7120
623.506,7178
623.529,7300
623.552,7363
623.575,7296
623.598,7433
623.621,7458
623.644,7368
623.668,7475
623.691,7323
623.714,7120
623.737,7195
623.760,7045
623.783,6934
623.806,7064
623.829,6960
623.853,6981
623.876,6777
623.899,6961
623.922,7041
623.945,7098
623.968,7121
623.991,7088
624.014,6940
624.037,6952
624.060,6899
624.084,6904
624.107,6858
624.130,6720
624.153,6784
624.176,6684
624.199,6657
624.222,6779
624.245,6811
624.268,6984
624.291,6948
624.314,6976
624.337,7157
624.361,7162
624.384,7058
624.407,7088
624.430,6996
624.453,7076
624.476,6928
624.499,6837
624.522,6736
624.545,6779
624.568,6689
624.591,6857
624.614,6955
624.637,7040
624.660,7072
624.683,7168
624.706,7218
624.729,7179
624.752,7036
624.775,6986
624.799,7004
624.822,7011
624.845,6987
624.868,6816
624.891,6901
624.914,6976
624.937,6969
624.960,7272
624.983,7299
625.006,7404
625.029,7393
625.052,7315
625.075,7557
625.098,7515
625.121,7472
625.144,7402
625.167,7312
625.190,7209
625.213,7222
625.236,7188
625.259,7192
625.282,7108
625.305,7392
625.328,7562
625.351,7720
625.374,7810
625.397,7913
625.420,7856
625.443,7825
625.466,7813
625.489,7915
625.512,7653
625.535,7669
625.557,7515
625.580,7539
625.603,7616
625.626,7649
625.649,7986
625.672,8209
625.695,8048
625.718,8256
625.741,8258
625.764,8553
625.787,8368
625.810,8368
625.833,8404
625.856,8163
625.879,8160
625.902,8057
625.925,8004
625.948,8203
625.971,8153
625.993,8256
626.016,8353
626.039,8452
626.062,8713
626.085,8792
626.108,8905
626.131,8961
626.154,8900
626.177,8898
