589.975,800
589.999,824
590.024,819
590.048,811
590.072,819
590.097,822
590.121,859
590.145,889
590.170,850
590.194,856
590.218,851
590.242,848
590.267,848
590.291,818
590.315,816
590.340,838
590.364,835
590.388,841
590.412,864
590.437,864
590.461,883
590.485,865
590.510,885
590.534,869
590.558,859
590.582,845
590.607,845
590.631,843
590.655,857
590.679,843
590.704,852
590.728,839
590.752,873
590.776,862
590.801,867
590.825,880
590.849,885
590.873,864
590.898,848
590.922,857
590.946,859
590.970,842
590.995,829
591.019,839
591.043,873
591.067,865
591.091,892
591.116,864
591.140,853
591.164,845
591.188,872
591.213,893
591.237,861
591.261,848
591.285,851
591.309,826
591.334,853
591.358,857
591.382,875
591.406,856
591.430,867
591.455,865
591.479,853
591.503,857
591.527,859
591.551,838
591.576,832
591.600,848
591.624,848
591.648,848
591.672,839
591.696,859
591.721,856
591.745,857
591.769,871
591.793,880
591.817,889
591.841,873
591.866,864
591.890,835
591.914,831
591.938,825
591.962,838
591.986,858
592.011,862
592.035,874
592.059,870
592.083,867
592.107,889
592.131,867
592.155,848
592.180,848
592.204,840
592.228,835
592.252,833
592.276,819
592.300,816
592.324,857
592.348,842
592.373,844
592.397,865
592.421,888
592.445,891
592.469,848
592.493,848
592.517,816
592.541,806
592.565,805
592.590,807
592.614,823
592.638,826
592.662,838
592.686,851
592.710,829
592.734,845
592.758,858
592.782,841
592.806,835
592.830,809
592.855,800
592.879,814
592.903,794
592.927,803
592.951,813
592.975,825
592.999,832
593.023,841
593.047,867
593.071,848
593.095,817
593.119,816
593.143,832
593.167,794
593.192,779
593.216,775
593.240,813
593.264,797
593.288,829
593.312,824
593.336,821
593.360,857
593.384,825
593.408,832
593.432,839
593.456,816
593.480,811
593.504,801
593.528,791
593.552,791
593.576,801
593.600,781
593.624,810
593.648,832
593.672,834
593.696,822
593.720,843
593.744,834
593.768,826
593.792,805
593.816,819
593.840,784
593.864,793
593.888,795
593.912,800
593.936,830
593.960,845
593.984,848
594.008,848
594.032,866
594.056,842
594.080,838
594.104,826
594.128,807
594.152,805
594.176,787
594.200,795
594.224,816
594.248,827
594.272,859
594.296,871
594.320,885
594.344,864
594.368,858
594.392,853
594.416,851
594.440,801
594.464,818
594.488,798
594.512,837
594.536,851
594.559,825
594.583,865
594.607,891
594.631,880
594.655,907
594.679,883
594.703,865
594.727,841
594.751,848
594.775,803
594.799,832
594.823,821
594.847,841
594.871,887
594.894,892
594.918,899
594.942,907
594.966,915
594.990,901
595.014,901
595.038,855
595.062,870
595.086,848
595.110,848
595.134,880
595.157,855
595.181,885
595.205,896
595.229,933
595.253,950
595.277,919
595.301,934
595.325,910
595.349,883
595.372,893
595.396,870
595.420,883
595.444,874
595.468,915
595.492,950
595.516,909
595.539,944
595.563,952
595.587,970
595.611,931
595.635,953
595.659,938
595.683,945
595.706,906
595.730,923
595.754,907
595.778,937
595.802,951
595.826,976
595.850,953
595.873,960
595.897,994
595.921,979
595.945,973
595.969,971
595.993,949
596.016,939
596.040,939
596.064,947
596.088,934
596.112,949
596.135,983
596.159,981
596.183,992
596.207,1001
596.231,1008
596.254,985
596.278,1003
596.302,999
596.326,1003
596.350,995
596.373,967
596.397,979
596.421,978
596.445,987
596.469,987
596.492,984
596.516,1037
596.540,1011
596.564,1035
596.588,1029
596.611,1011
596.635,1005
596.659,1024
596.683,989
596.706,1017
596.730,1032
596.754,1008
596.778,1008
596.801,1031
596.825,1020
596.849,1040
596.873,1048
596.896,1043
596.920,1063
596.944,1035
596.968,1041
596.991,1008
597.015,1035
597.039,1035
597.063,999
597.086,1014
597.110,1042
597.134,1054
597.158,1063
597.181,1040
597.205,1077
597.229,1090
597.252,1027
597.276,1065
597.300,1051
597.324,1011
597.347,1011
597.371,1021
597.395,1021
597.418,1054
597.442,1053
597.466,1096
597.490,1050
597.513,1081
597.537,1095
597.561,1067
597.584,1059
597.608,1059
597.632,1056
597.655,1027
597.679,1027
597.703,1001
597.726,1024
597.750,1026
597.774,1048
597.797,1076
597.821,1080
597.845,1066
597.868,1068
597.892,1088
597.916,1017
597.939,1024
597.963,1014
597.987,1041
598.010,1005
598.034,1048
598.058,1050
598.081,1049
598.105,1067
598.129,1074
598.152,1085
598.176,1019
598.200,1049
598.223,1056
598.247,1056
598.271,1035
598.294,986
598.318,1013
598.341,1031
598.365,1024
598.389,1051
598.412,1047
598.436,1056
598.460,1058
598.483,1073
598.507,1050
598.530,1064
598.554,1043
598.578,994
598.601,992
598.625,1003
598.648,987
598.672,1006
598.696,1008
598.719,1033
598.743,1041
598.766,1070
598.790,1056
598.814,1008
598.837,1009
598.861,995
598.884,1005
598.908,996
598.931,995
598.955,1017
598.979,974
599.002,989
599.026,1010
599.049,1027
599.073,1059
599.096,1024
599.120,1019
599.144,1016
599.167,1008
599.191,1001
599.214,995
599.238,957
599.261,977
599.285,960
599.308,955
599.332,981
599.356,970
599.379,995
599.403,1018
599.426,1027
599.450,995
599.473,1011
599.497,995
599.520,976
599.544,984
599.567,971
599.591,962
599.614,955
599.638,977
599.661,971
599.685,993
599.708,993
599.732,1014
599.755,1015
599.779,1008
599.802,1003
599.826,1002
599.849,992
599.873,955
599.896,998
599.920,944
599.943,984
599.967,953
599.990,984
600.014,984
600.037,1036
600.061,1016
600.084,1029
600.108,1040
600.131,1018
600.155,1002
600.178,1011
600.202,1016
600.225,960
600.249,985
600.272,961
600.296,977
600.319,971
600.343,1013
600.366,1048
600.389,1047
600.413,1043
600.436,1056
600.460,1060
600.483,1037
600.507,1031
600.530,1019
600.554,984
600.577,1029
600.600,982
600.624,1008
600.647,1040
600.671,1056
600.694,1069
600.718,1089
600.741,1084
600.764,1082
600.788,1089
600.811,1056
600.835,1075
600.858,1061
600.881,1056
600.905,1067
600.928,1052
600.952,1069
600.975,1077
600.998,1076
601.022,1116
601.045,1120
601.069,1152
601.092,1127
601.115,1181
601.139,1120
601.162,1136
601.186,1099
601.209,1121
601.232,1082
601.256,1111
601.279,1123
601.302,1104
601.326,1138
601.349,1152
601.373,1161
601.396,1168
601.419,1175
601.443,1203
601.466,1191
601.489,1184
601.513,1187
601.536,1138
601.559,1152
601.583,1147
601.606,1144
601.630,1192
601.653,1213
601.676,1184
601.700,1241
601.723,1248
601.746,1261
601.770,1288
601.793,1281
601.816,1232
601.840,1219
601.863,1195
601.886,1218
601.909,1187
601.933,1258
601.956,1241
601.979,1248
602.003,1205
602.026,1312
602.049,1296
602.073,1323
602.096,1306
602.119,1305
602.143,1296
602.166,1280
602.189,1273
602.212,1256
602.236,1264
602.259,1261
602.282,1272
602.306,1283
602.329,1299
602.352,1300
602.375,1301
602.399,1357
602.422,1358
602.445,1339
602.469,1333
602.492,1298
602.515,1330
602.538,1341
602.562,1323
602.585,1312
602.608,1322
602.631,1307
602.655,1317
602.678,1307
602.701,1400
602.724,1415
602.748,1360
602.771,1394
602.794,1387
602.817,1419
602.841,1350
602.864,1376
602.887,1321
602.910,1350
602.934,1350
602.957,1362
602.980,1319
603.003,1397
603.026,1363
603.050,1397
603.073,1440
603.096,1415
603.119,1445
603.143,1419
603.166,1387
603.189,1352
603.212,1369
603.235,1387
603.259,1361
603.282,1360
603.305,1360
603.328,1413
603.351,1449
603.375,1472
603.398,1458
603.421,1469
603.444,1458
603.467,1434
603.490,1430
603.514,1395
603.537,1379
603.560,1384
603.583,1369
603.606,1354
603.630,1387
603.653,1401
603.676,1425
603.699,1493
603.722,1414
603.745,1467
603.769,1483
603.792,1440
603.815,1434
603.838,1436
603.861,1386
603.884,1353
603.907,1392
603.931,1331
603.954,1349
603.977,1338
604.000,1392
604.023,1450
604.046,1457
604.069,1434
604.092,1467
604.116,1440
604.139,1386
604.162,1403
604.185,1379
604.208,1363
604.231,1355
604.254,1291
604.277,1307
604.301,1362
604.324,1347
604.347,1405
604.370,1385
604.393,1416
604.416,1427
604.439,1405
604.462,1395
604.485,1385
604.508,1355
604.531,1293
604.555,1326
604.578,1317
604.601,1368
604.624,1329
604.647,1312
604.670,1342
604.693,1379
604.716,1395
604.739,1382
604.762,1421
604.785,1379
604.808,1353
604.831,1323
604.855,1334
604.878,1307
604.901,1296
604.924,1273
604.947,1273
604.970,1303
604.993,1354
605.016,1315
605.039,1376
605.062,1360
605.085,1363
605.108,1361
605.131,1305
605.154,1312
605.177,1312
605.200,1265
605.223,1248
605.246,1261
605.269,1229
605.292,1277
605.315,1275
605.338,1321
605.361,1314
605.384,1344
605.407,1308
605.430,1333
605.453,1273
605.476,1289
605.499,1287
605.522,1243
605.545,1232
605.568,1205
605.591,1238
605.614,1200
605.637,1237
605.660,1240
605.683,1312
605.706,1293
605.729,1280
605.752,1266
605.775,1309
605.798,1297
605.821,1253
605.844,1258
605.867,1210
605.890,1217
605.913,1193
605.936,1192
605.959,1225
605.982,1245
606.005,1340
606.028,1282
606.051,1285
606.074,1336
606.097,1304
606.120,1285
606.142,1268
606.165,1251
606.188,1219
606.211,1250
606.234,1208
606.257,1200
606.280,1202
606.303,1272
606.326,1301
606.349,1300
606.372,1328
606.395,1345
606.418,1298
606.441,1309
606.463,1307
606.486,1266
606.509,1221
606.532,1251
606.555,1217
606.578,1223
606.601,1225
607.031,1338
607.055,1363
607.080,1392
607.104,1393
607.128,1402
607.153,1505
607.177,1449
607.202,1490
607.226,1522
607.251,1496
607.275,1499
607.299,1445
607.324,1472
607.348,1440
607.373,1430
607.397,1437
607.422,1483
607.446,1477
607.470,1484
607.495,1488
607.519,1515
607.544,1552
607.568,1555
607.592,1542
607.617,1563
607.641,1523
607.666,1501
607.690,1563
607.714,1515
607.739,1488
607.763,1561
607.788,1587
607.812,1611
607.836,1632
607.861,1660
607.885,1595
607.910,1649
607.934,1643
607.958,1649
607.983,1651
608.007,1656
608.031,1603
608.056,1597
608.080,1653
608.105,1634
608.129,1652
608.153,1632
608.178,1728
608.202,1728
608.226,1720
608.251,1753
608.275,1744
608.299,1787
608.324,1739
608.348,1728
608.373,1723
608.397,1749
608.421,1715
608.446,1712
608.470,1779
608.494,1778
608.519,1777
608.543,1760
608.567,1795
608.592,1824
608.616,1889
608.640,1881
608.665,1795
608.689,1797
608.713,1797
608.738,1769
608.762,1822
608.786,1808
608.811,1813
608.835,1803
608.859,1811
608.883,1904
608.908,1905
608.932,1878
608.956,1858
608.981,1880
609.005,1881
609.029,1920
609.054,1894
609.078,1863
609.102,1863
609.126,1877
609.151,1899
609.175,1843
609.199,1920
609.224,1939
609.248,1955
609.272,1946
609.297,1960
609.321,1880
609.345,1984
609.369,1946
609.394,1927
609.418,1946
609.442,1930
609.466,1946
609.491,1907
609.515,1994
609.539,2012
609.563,2010
609.588,2000
609.612,1997
609.636,2017
609.661,2035
609.685,2035
609.709,1997
609.733,2035
609.758,2035
609.782,1984
609.806,2008
609.830,2019
609.854,1990
609.879,1992
609.903,2028
609.927,2061
609.951,2032
609.976,2088
610.000,2032
610.024,2073
610.048,2072
610.073,2096
610.097,2099
610.121,2067
610.145,2072
610.169,2091
610.194,2083
610.218,2057
610.242,2119
610.266,2093
610.290,2034
610.315,2105
610.339,2057
610.363,2051
610.387,2119
610.412,2099
610.436,2106
610.460,2149
610.484,2112
610.508,2131
610.532,2109
610.557,2131
610.581,2123
610.605,2104
610.629,2075
610.653,2066
610.678,2100
610.702,2083
610.726,2102
610.750,2149
610.774,2121
610.798,2102
610.823,2120
610.847,2118
610.871,2115
610.895,2092
610.919,2100
610.943,2032
610.968,2048
610.992,2056
611.016,2083
611.040,2107
611.064,2117
611.088,2091
611.112,2096
611.137,2092
611.161,2106
611.185,2037
611.209,2046
611.233,2085
611.257,2064
611.281,1988
611.306,1979
611.330,1976
611.354,2027
611.378,1995
611.402,1947
611.426,2037
611.450,2068
611.474,2048
611.499,2075
611.523,2032
611.547,2008
611.571,2018
611.595,1942
611.619,1894
611.643,1890
611.667,1909
611.691,1920
611.716,1937
611.740,1986
611.764,2025
611.788,1995
611.812,2048
611.836,2071
611.860,2032
611.884,2019
611.908,1936
611.932,1961
611.956,1961
611.980,1893
612.005,1893
612.029,1899
612.053,1899
612.077,1979
612.101,1985
612.125,2016
612.149,2018
612.173,2032
612.197,2044
612.221,2035
612.245,1984
612.269,1970
612.293,1925
612.317,1914
612.341,1962
612.365,1861
612.390,1963
612.414,1927
612.438,2075
612.462,2065
612.486,2101
612.510,2177
612.534,2083
612.558,2024
612.582,2073
612.606,2081
612.630,2027
612.654,1963
612.678,1950
612.702,2006
612.726,1994
612.750,1993
612.774,2093
612.798,2121
612.822,2184
612.846,2137
612.870,2208
612.894,2160
612.918,2176
612.942,2153
612.966,2147
612.990,2078
613.014,2123
613.038,2049
613.062,2136
613.086,2194
613.110,2192
613.134,2253
613.158,2309
613.182,2326
613.206,2400
613.230,2411
613.254,2325
613.278,2363
613.302,2322
613.326,2327
613.350,2305
613.374,2259
613.398,2336
613.422,2321
613.446,2435
613.470,2448
613.494,2590
613.518,2539
613.542,2552
613.566,2579
613.590,2641
613.614,2704
613.637,2525
613.661,2592
613.685,2538
613.709,2523
613.733,2552
613.757,2577
613.781,2707
613.805,2721
613.829,2755
613.853,2881
613.877,2893
613.901,2945
613.925,2981
613.949,2976
613.973,2964
613.997,2985
614.020,2929
614.044,2923
614.068,2971
614.092,2931
614.116,2997
614.140,3017
614.164,3236
614.188,3267
614.212,3312
614.236,3349
614.260,3332
614.283,3344
614.307,3424
614.331,3352
614.355,3350
614.379,3376
614.403,3344
614.427,3401
614.451,3472
614.475,3576
614.498,3601
614.522,3712
614.546,3748
614.570,3867
614.594,3883
614.618,3872
614.642,3885
614.666,3874
614.690,3893
614.713,3873
614.737,3866
614.761,3921
614.785,3938
614.809,4020
614.833,4077
614.857,4192
614.880,4276
614.904,4294
614.928,4376
614.952,4384
614.976,4453
615.000,4460
615.023,4506
615.047,4456
615.071,4420
615.095,4466
615.119,4522
615.143,4640
615.166,4656
615.190,4649
615.214,4840
615.238,4808
615.262,4944
615.286,5024
615.309,5021
615.333,4971
615.357,5001
615.381,4950
615.405,4980
615.429,5034
615.452,5033
615.476,5072
615.500,5171
615.524,5142
615.548,5346
615.571,5336
615.595,5384
615.619,5456
615.643,5544
615.667,5472
615.690,5504
615.714,5539
615.738,5536
615.762,5498
615.785,5376
615.809,5507
615.833,5568
615.857,5594
615.881,5651
615.904,5629
615.928,5720
615.952,5739
615.976,5795
615.999,5872
616.023,5794
616.047,5776
616.071,5729
616.094,5769
616.118,5625
616.142,5656
616.166,5736
616.189,5808
616.213,5859
616.237,5840
616.261,5932
616.284,6001
616.308,5961
616.332,6032
616.356,5961
616.379,5901
616.403,5931
616.427,5840
616.451,5893
616.474,5906
616.498,5827
616.522,5921
616.545,6041
616.569,5971
616.593,5989
616.617,5963
616.640,6011
616.664,6072
616.688,6069
616.711,6016
616.735,6024
616.759,6001
616.783,5893
616.806,5920
616.830,5796
616.854,5865
616.877,5852
616.901,5920
616.925,5906
616.948,6019
616.972,6003
616.996,5978
617.020,6133
617.043,5960
617.067,5960
617.091,5825
617.114,5800
617.138,5827
617.162,5728
617.185,5809
617.209,5808
617.233,5816
617.256,5824
617.280,5764
617.304,5744
617.327,5888
617.351,5963
617.375,5913
617.398,5920
617.422,5769
617.446,5761
617.469,5698
617.493,5627
617.516,5620
617.540,5687
617.564,5606
617.587,5699
617.611,5617
617.635,5601
617.658,5626
617.682,5683
617.706,5584
617.729,5685
617.753,5696
617.776,5644
617.800,5608
617.824,5573
617.847,5451
617.871,5472
617.895,5416
617.918,5379
617.942,5370
617.965,5297
617.989,5456
618.013,5408
618.036,5401
618.060,5466
618.083,5514
618.107,5492
618.131,5380
618.154,5363
618.178,5286
618.201,5228
618.225,5172
618.248,5234
618.272,5157
618.296,5113
618.319,5212
618.343,5297
618.366,5271
618.390,5328
618.414,5328
618.437,5320
618.461,5276
618.484,5296
618.508,5211
618.531,5136
618.555,5235
618.578,5091
618.602,5104
618.626,5059
618.649,5157
618.673,5077
618.696,5144
618.720,5322
618.743,5360
618.767,5248
618.790,5240
618.814,5251
618.837,5210
618.861,5256
618.885,5104
618.908,5180
618.932,5152
618.955,5146
618.979,5096
619.002,5229
619.026,5323
619.049,5251
619.073,5325
619.096,5328
619.120,5424
619.143,5328
619.167,5291
619.190,5304
619.214,5259
619.237,5248
619.261,5256
619.284,5256
619.308,5242
619.331,5288
619.355,5323
619.378,5446
619.402,5445
619.425,5520
619.449,5521
619.472,5641
619.496,5656
619.519,5568
619.543,5520
619.566,5472
619.590,5395
619.613,5386
619.637,5425
619.660,5520
619.683,5517
619.707,5627
619.730,5579
619.754,5752
619.777,5808
619.801,5760
619.824,5894
619.848,5816
619.871,5890
619.895,5738
619.918,5736
619.941,5650
619.965,5713
619.988,5748
620.012,5816
620.035,5859
620.059,5929
620.082,6090
620.106,6099
620.129,6197
620.152,6296
620.176,6339
620.199,6256
620.223,6160
620.246,6115
620.270,6053
620.293,6048
620.316,5994
620.340,6024
620.363,6034
620.387,6153
620.410,6378
620.433,6369
620.457,6592
620.480,6678
620.504,6736
620.527,6692
620.550,6794
620.574,6530
620.597,6512
620.621,6528
620.644,6441
620.667,6514
620.691,6608
620.714,6592
620.737,6725
620.761,6832
620.784,7010
620.808,7016
620.831,7104
620.854,7152
620.878,7153
620.901,7068
620.924,7036
620.948,6971
620.971,6976
620.995,7016
621.018,6938
621.041,7016
621.065,7040
621.088,7220
621.111,7336
621.135,7552
621.158,7557
621.181,7491
621.205,7608
621.228,7720
621.251,7796
621.275,7616
621.298,7520
621.321,7483
621.345,7353
621.368,7338
621.391,7476
621.415,7545
621.438,7600
621.461,7672
621.485,7833
621.508,8176
621.531,8242
621.555,8299
621.578,8260
621.601,8189
621.624,8064
621.648,8035
621.671,7830
621.694,7795
621.718,7924
621.741,7960
621.764,8102
621.788,8080
621.811,8448
621.834,8596
621.857,8761
621.881,8849
621.904,8843
621.927,8856
621.950,8678
621.974,8672
621.997,8547
622.020,8403
622.044,8249
622.067,8281
622.090,8481
622.113,8584
622.137,8784
622.160,8896
622.183,9068
622.206,9152
622.230,9267
622.253,9472
622.276,9386
622.299,9316
622.323,9144
622.346,9072
622.369,8949
622.392,9048
622.416,8976
622.439,9028
622.462,9093
622.485,9192
622.509,9409
622.532,9699
622.555,9872
622.578,9937
622.601,9925
622.625,9952
622.648,9745
622.671,9728
622.694,9600
622.718,9445
622.741,9320
622.764,9349
622.787,9474
622.810,9717
622.834,9868
622.857,9976
622.880,9944
622.903,10297
622.926,10307
622.950,10400
622.973,10264
622.996,10240
623.019,10148
623.042,10024
623.065,9968
623.089,9904
623.112,9720
623.135,9944
623.158,9864
623.181,10027
623.205,10096
623.228,10400
623.251,10600
623.274,10712
623.297,10652
623.320,10562
623.344,10464
623.367,10651
623.390,10544
623.413,10416
623.436,10297
623.459,10065
623.482,10120
623.506,10192
623.529,10329
623.552,10416
623.575,10393
623.598,10544
623.621,10736
623.644,10724
623.668,10848
623.691,10624
623.714,10608
623.737,10432
623.760,10320
623.783,10312
623.806,10248
623.829,9961
623.853,10036
623.876,9826
623.899,9888
623.922,10048
623.945,10336
623.968,10392
623.991,10355
624.014,10435
624.037,10241
624.060,10179
624.084,10092
624.107,9796
624.130,9778
624.153,9585
624.176,9576
624.199,9536
624.222,9762
624.245,9658
624.268,9977
624.291,10113
624.314,10133
624.337,10177
624.361,10336
624.384,10228
624.407,10264
624.430,10080
624.453,9832
624.476,9701
624.499,9640
624.522,9669
624.545,9616
624.568,9616
624.591,9585
624.614,9624
624.637,9992
624.660,10049
624.683,9953
624.706,9907
624.729,9944
624.752,9720
624.775,9728
624.799,9609
624.822,9579
624.845,9339
624.868,9280
624.891,9352
624.914,9428
624.937,9512
624.960,9660
624.983,9856
625.006,9867
625.029,9824
625.052,9760
625.075,9904
625.098,9872
625.121,9857
625.144,9456
625.167,9578
625.190,9432
625.213,9398
625.236,9523
625.259,9539
625.282,9480
625.305,9568
625.328,9765
625.351,9829
625.374,9850
625.397,9936
625.420,9736
625.443,9744
625.466,9653
625.489,9637
625.512,9673
625.535,9491
625.557,9528
625.580,9352
625.603,9549
625.626,9618
625.649,9728
625.672,9836
625.695,9801
625.718,9973
625.741,10001
625.764,9952
625.787,9968
625.810,9922
625.833,10024
625.856,9945
625.879,9736
625.902,9824
625.925,9800
625.948,9920
625.971,9877
625.993,10032
626.016,10122
626.039,10086
626.062,10193
626.085,10316
626.108,10264
626.131,10180
626.154,9952
626.177,10096
626.200,10216
626.223,10144
626.246,10236
626.268,10178
626.291,10170
626.314,10211
626.337,10472
626.360,10496
626.383,10481
626.406,10474
626.429,10645
626.452,10672
626.475,10617
626.497,10752
