587.289,742
587.314,763
587.338,773
587.363,763
587.388,763
587.412,771
587.437,776
587.461,787
587.486,768
587.510,768
587.535,771
587.559,775
587.584,787
587.608,775
587.633,808
587.657,797
587.682,790
587.706,792
587.731,797
587.755,803
587.779,793
587.804,789
587.828,825
587.853,793
587.877,789
587.902,777
587.926,803
587.951,801
587.975,819
588.000,816
588.024,827
588.049,848
588.073,828
588.098,793
588.122,808
588.146,817
588.171,807
588.195,817
588.220,827
588.244,821
588.269,864
588.293,840
588.318,858
588.342,849
588.366,869
588.391,861
588.415,845
588.440,841
588.464,837
588.489,857
588.513,857
588.537,866
588.562,899
588.586,859
588.611,878
588.635,924
588.660,913
588.684,928
588.708,901
588.733,918
588.757,884
588.782,880
588.806,882
588.830,897
588.855,913
588.879,941
588.904,922
588.928,973
588.952,963
588.977,963
589.001,963
589.026,939
589.050,960
589.074,944
589.099,928
589.123,941
589.147,945
589.172,983
589.196,963
589.221,968
589.245,1019
589.269,1034
589.294,1040
589.318,1019
589.342,994
589.367,1008
589.391,969
589.415,997
589.440,1020
589.464,1008
589.489,1035
589.513,1072
589.537,1063
589.562,1134
589.586,1091
589.610,1136
589.635,1082
589.659,1073
589.683,1035
589.708,1051
589.732,1056
589.756,1050
589.781,1078
589.805,1107
589.829,1130
589.854,1131
589.878,1126
589.902,1141
589.927,1160
589.951,1129
589.975,1105
589.999,1079
590.024,1083
590.048,1075
590.072,1090
590.097,1104
590.121,1138
590.145,1136
590.170,1152
590.194,1187
590.218,1177
590.242,1165
590.267,1158
590.291,1115
590.315,1104
590.340,1082
590.364,1104
590.388,1111
590.412,1143
590.437,1184
590.461,1137
590.485,1191
590.510,1194
590.534,1179
590.558,1210
590.582,1152
590.607,1124
590.631,1127
590.655,1105
590.679,1097
590.704,1139
590.728,1155
590.752,1171
590.776,1219
590.801,1226
590.825,1179
590.849,1195
590.873,1157
590.898,1139
590.922,1133
590.946,1120
590.970,1088
590.995,1131
591.019,1160
591.043,1136
591.067,1155
591.091,1152
591.116,1158
591.140,1221
591.164,1181
591.188,1145
591.213,1096
591.237,1114
591.261,1099
591.285,1097
591.309,1088
591.334,1099
591.358,1142
591.382,1154
591.406,1152
591.430,1168
591.455,1178
591.479,1128
591.503,1144
591.527,1096
591.551,1091
591.576,1065
591.600,1067
591.624,1056
591.648,1101
591.672,1104
591.696,1113
591.721,1155
591.745,1168
591.769,1149
591.793,1112
591.817,1136
591.841,1099
591.866,1067
591.890,1067
591.914,1061
591.938,1072
591.962,1075
591.986,1107
592.011,1117
592.035,1137
592.059,1168
592.083,1158
592.107,1120
592.131,1105
592.155,1111
592.180,1064
592.204,1040
592.228,1053
592.252,1092
592.276,1072
592.300,1104
592.324,1117
592.348,1145
592.373,1168
592.397,1139
592.421,1137
592.445,1098
592.469,1104
592.493,1072
592.517,1029
592.541,1063
592.565,1081
592.590,1059
592.614,1105
592.638,1136
592.662,1144
592.686,1147
592.710,1132
592.734,1136
592.758,1104
592.782,1100
592.806,1073
592.830,1059
592.855,1040
592.879,1058
592.903,1085
592.927,1093
592.951,1110
592.975,1098
592.999,1123
593.023,1120
593.047,1098
593.071,1072
593.095,1083
593.119,1069
593.143,1072
593.167,1065
593.192,1069
593.216,1088
593.240,1083
593.264,1124
593.288,1127
593.312,1129
593.336,1120
593.360,1106
593.384,1100
593.408,1091
593.432,1075
593.456,1079
593.480,1056
593.504,1083
593.528,1073
593.552,1097
593.576,1097
593.600,1131
593.624,1123
593.648,1127
593.672,1084
593.696,1121
593.720,1095
593.744,1077
593.768,1061
593.792,1089
593.816,1081
593.840,1097
593.864,1093
593.888,1142
593.912,1137
593.936,1139
593.960,1137
593.984,1149
594.008,1120
594.032,1107
594.056,1075
594.080,1114
594.104,1097
594.128,1088
594.152,1057
594.176,1109
594.200,1133
594.224,1155
594.248,1169
594.272,1184
594.296,1156
594.320,1136
594.344,1120
594.368,1145
594.392,1131
594.416,1127
594.440,1117
594.464,1138
594.488,1136
594.512,1169
594.536,1158
594.559,1185
594.583,1154
594.607,1211
594.631,1179
594.655,1163
594.679,1160
594.703,1118
594.727,1141
594.751,1169
594.775,1153
594.799,1184
594.823,1179
594.847,1184
594.871,1195
594.894,1218
594.918,1195
594.942,1186
594.966,1190
594.990,1189
595.014,1160
595.038,1174
595.062,1163
595.086,1227
595.110,1190
595.134,1187
595.157,1200
595.181,1186
595.205,1251
595.229,1205
595.253,1181
595.277,1228
595.301,1209
595.325,1173
595.349,1202
595.372,1223
595.396,1195
595.420,1208
595.444,1185
595.468,1194
595.492,1232
595.516,1193
595.539,1227
595.563,1201
595.587,1217
595.611,1202
595.635,1211
595.659,1181
595.683,1187
595.706,1200
595.730,1216
595.754,1234
595.778,1224
595.802,1192
595.826,1160
595.850,1195
595.873,1186
595.897,1191
595.921,1195
595.945,1216
595.969,1175
595.993,1197
596.016,1184
596.040,1205
596.064,1178
596.088,1208
596.112,1178
596.135,1201
596.159,1204
596.183,1187
596.207,1125
596.231,1192
596.254,1168
596.278,1170
596.302,1164
596.326,1157
596.350,1179
596.373,1170
596.397,1201
596.421,1187
596.445,1162
596.469,1110
596.492,1138
596.516,1143
596.540,1128
596.564,1140
596.588,1162
596.611,1152
596.635,1184
596.659,1171
596.683,1191
596.706,1155
596.730,1152
596.754,1155
596.778,1105
596.801,1131
596.825,1097
596.849,1119
596.873,1113
596.896,1109
596.920,1136
596.944,1141
596.968,1139
596.991,1184
597.015,1153
597.039,1114
597.063,1128
597.086,1105
597.110,1120
597.134,1126
597.158,1083
597.181,1083
597.205,1130
597.229,1129
597.252,1112
597.276,1105
597.300,1138
597.324,1106
597.347,1171
597.371,1144
597.395,1107
597.418,1112
597.442,1112
597.466,1109
597.490,1109
597.513,1145
597.537,1085
597.561,1141
597.584,1131
597.608,1152
597.632,1161
597.655,1173
597.679,1144
597.703,1113
597.726,1091
597.750,1088
597.774,1091
597.797,1106
597.821,1101
597.845,1115
597.868,1096
597.892,1104
597.916,1141
597.939,1152
597.963,1173
597.987,1164
598.010,1148
598.034,1126
598.058,1110
598.081,1129
598.105,1106
598.129,1110
598.152,1114
598.176,1115
598.200,1162
598.223,1180
598.247,1176
598.271,1203
598.294,1209
598.318,1153
598.341,1194
598.365,1120
598.389,1173
598.412,1120
598.436,1146
598.460,1101
598.483,1113
598.507,1149
598.530,1181
598.554,1189
598.578,1223
598.601,1229
598.625,1233
598.648,1211
598.672,1200
598.696,1198
598.719,1143
598.743,1142
598.766,1149
598.790,1145
598.814,1139
598.837,1243
598.861,1230
598.884,1296
598.908,1248
598.931,1271
598.955,1293
598.979,1259
599.002,1277
599.026,1227
599.049,1190
599.073,1187
599.096,1195
599.120,1209
599.144,1219
599.167,1300
599.191,1305
599.214,1304
599.238,1337
599.261,1376
599.285,1347
599.308,1307
599.332,1256
599.356,1281
599.379,1200
599.403,1235
599.426,1248
599.450,1280
599.473,1302
599.497,1312
599.520,1340
599.544,1386
599.567,1430
599.591,1417
599.614,1337
599.638,1360
599.661,1312
599.685,1291
599.708,1264
599.732,1272
599.755,1280
599.779,1319
599.802,1376
599.826,1408
599.849,1441
599.873,1467
599.896,1440
599.920,1461
599.943,1443
599.967,1351
599.990,1384
600.014,1347
600.037,1317
600.061,1344
600.084,1353
600.108,1412
600.131,1405
600.155,1456
600.178,1490
600.202,1517
600.225,1520
600.249,1504
600.272,1491
600.296,1392
600.319,1403
600.343,1393
600.366,1365
600.389,1379
600.413,1385
600.436,1456
600.460,1552
600.483,1520
600.507,1600
600.530,1593
600.554,1584
600.577,1616
600.600,1544
600.624,1501
600.647,1483
600.671,1421
600.694,1449
600.718,1475
600.741,1504
600.764,1577
600.788,1578
600.811,1653
600.835,1667
600.858,1719
600.881,1696
600.905,1641
600.928,1617
600.952,1573
600.975,1516
600.998,1562
601.022,1569
601.045,1571
601.069,1637
601.092,1639
601.115,1760
601.139,1819
601.162,1787
601.186,1797
601.209,1797
601.232,1827
601.256,1770
601.279,1712
601.302,1624
601.326,1659
601.349,1686
601.373,1683
601.396,1721
601.419,1779
601.443,1875
601.466,1899
601.489,1933
601.513,1936
601.536,1920
601.559,1922
601.583,1849
601.606,1792
601.630,1808
601.653,1830
601.676,1792
601.700,1808
601.723,1877
601.746,1911
601.770,1995
601.793,2024
601.816,2121
601.840,2075
601.863,2017
601.886,2017
601.909,2011
601.933,1965
601.956,1955
601.979,1944
602.003,1955
602.026,1989
602.049,2032
602.073,2073
602.096,2161
602.119,2193
602.143,2227
602.166,2273
602.189,2231
602.212,2213
602.236,2160
602.259,2070
602.282,2026
602.306,2075
602.329,2082
602.352,2073
602.375,2213
602.399,2219
602.422,2297
602.445,2313
602.469,2377
602.492,2378
602.515,2289
602.538,2315
602.562,2274
602.585,2193
602.608,2152
602.631,2109
602.655,2205
602.678,2192
602.701,2234
602.724,2272
602.748,2347
602.771,2384
602.794,2384
602.817,2389
602.841,2349
602.864,2306
602.887,2313
602.910,2233
602.934,2245
602.957,2187
602.980,2163
603.003,2179
603.026,2227
603.050,2257
603.073,2323
603.096,2320
603.119,2360
603.143,2395
603.166,2377
603.189,2320
603.212,2235
603.235,2233
603.259,2156
603.282,2130
603.305,2112
603.328,2081
603.351,2134
603.375,2201
603.398,2275
603.421,2215
603.444,2208
603.467,2221
603.490,2241
603.514,2171
603.537,2139
603.560,2064
603.583,2026
603.606,1963
603.630,1955
603.653,1944
603.676,2028
603.699,2039
603.722,2019
603.745,2093
603.769,2069
603.792,2099
603.815,2108
603.838,2012
603.861,2057
603.884,1922
603.907,1899
603.931,1882
603.954,1834
603.977,1849
604.000,1853
604.023,1888
604.046,1910
604.069,1897
604.092,1969
604.116,1968
604.139,1960
604.162,1943
604.185,1936
604.208,1856
604.231,1818
604.254,1762
604.277,1728
604.301,1744
604.324,1715
604.347,1750
604.370,1784
604.393,1827
604.416,1877
604.439,1852
604.462,1917
604.485,1822
604.508,1808
604.531,1744
604.555,1677
604.578,1670
604.601,1619
604.624,1593
604.647,1603
604.670,1657
604.693,1729
604.716,1790
604.739,1776
604.762,1815
604.785,1751
604.808,1760
604.831,1734
604.855,1766
604.878,1621
604.901,1600
604.924,1536
604.947,1523
604.970,1605
604.993,1616
605.016,1675
605.039,1688
605.062,1761
605.085,1699
605.108,1762
605.131,1729
605.154,1696
605.177,1597
605.200,1625
605.223,1571
605.246,1552
605.269,1539
605.292,1539
605.315,1616
605.338,1624
605.361,1699
605.384,1712
605.407,1717
605.430,1706
605.453,1707
605.476,1675
605.499,1616
605.522,1641
605.545,1543
605.568,1554
605.591,1525
605.614,1581
605.637,1578
605.660,1605
605.683,1644
605.706,1648
605.729,1699
605.752,1693
605.775,1733
605.798,1683
605.821,1645
605.844,1627
605.867,1619
605.890,1563
605.913,1531
605.936,1540
605.959,1560
605.982,1626
606.005,1632
606.028,1702
606.051,1719
606.074,1736
606.097,1753
606.120,1712
606.142,1685
606.165,1687
606.188,1574
606.211,1576
606.234,1581
606.257,1594
606.280,1581
606.303,1645
606.326,1677
606.349,1645
606.372,1696
606.395,1760
606.418,1763
606.441,1744
606.463,1744
606.486,1701
606.509,1664
606.532,1628
606.555,1651
606.578,1675
606.601,1648
607.031,1943
607.055,1913
607.080,1885
607.104,1850
607.128,1947
607.153,1976
607.177,2023
607.202,2051
607.226,2085
607.251,2073
607.275,2121
607.299,2046
607.324,2106
607.348,2022
607.373,2037
607.397,2024
607.422,1976
607.446,1993
607.470,2038
607.495,2028
607.519,2139
607.544,2179
607.568,2162
607.592,2145
607.617,2186
607.641,2136
607.666,2117
607.690,2145
607.714,2097
607.739,2106
607.763,2044
607.788,2099
607.812,2147
607.836,2176
607.861,2272
607.885,2181
607.910,2272
607.934,2256
607.958,2267
607.983,2272
608.007,2166
608.031,2197
608.056,2138
608.080,2139
608.105,2192
608.129,2200
608.153,2201
608.178,2264
608.202,2267
608.226,2293
608.251,2312
608.275,2339
608.299,2311
608.324,2267
608.348,2297
608.373,2233
608.397,2210
608.421,2235
608.446,2224
608.470,2211
608.494,2267
608.519,2267
608.543,2275
608.567,2310
608.592,2344
608.616,2337
608.640,2307
608.665,2290
608.689,2296
608.713,2260
608.738,2264
608.762,2240
608.786,2228
608.811,2221
608.835,2234
608.859,2294
608.883,2336
608.908,2336
608.932,2337
608.956,2336
608.981,2294
609.005,2269
609.029,2240
609.054,2259
609.078,2192
609.102,2219
609.126,2203
609.151,2216
609.175,2326
609.199,2282
609.224,2300
609.248,2336
609.272,2293
609.297,2295
609.321,2221
609.345,2296
609.369,2176
609.394,2177
609.418,2249
609.442,2184
609.466,2252
609.491,2224
609.515,2259
609.539,2241
609.563,2274
609.588,2283
609.612,2215
609.636,2201
609.661,2231
609.685,2241
609.709,2272
609.733,2192
609.758,2151
609.782,2240
609.806,2235
609.830,2228
609.854,2245
609.879,2234
609.903,2221
609.927,2212
609.951,2267
609.976,2216
610.000,2270
610.024,2201
610.048,2208
610.073,2272
610.097,2237
610.121,2260
610.145,2267
610.169,2296
610.194,2323
610.218,2224
610.242,2221
610.266,2224
610.290,2279
610.315,2227
610.339,2240
610.363,2225
610.387,2307
610.412,2276
610.436,2288
610.460,2408
610.484,2327
610.508,2278
610.532,2345
610.557,2320
610.581,2356
610.605,2336
610.629,2329
610.653,2313
610.678,2370
610.702,2400
610.726,2333
610.750,2371
610.774,2416
610.798,2448
610.823,2443
610.847,2464
610.871,2475
610.895,2456
610.919,2461
610.943,2460
610.968,2441
610.992,2472
611.016,2409
611.040,2520
611.064,2539
611.088,2509
611.112,2508
611.137,2557
611.161,2599
611.185,2592
611.209,2571
611.233,2578
611.257,2592
611.281,2681
611.306,2571
611.330,2600
611.354,2599
611.378,2610
611.402,2665
611.426,2608
611.450,2611
611.474,2611
611.499,2733
611.523,2738
611.547,2739
611.571,2747
611.595,2704
611.619,2755
611.643,2736
611.667,2720
611.691,2675
611.716,2697
611.740,2707
611.764,2693
611.788,2675
611.812,2779
611.836,2696
611.860,2827
611.884,2832
611.908,2810
611.932,2795
611.956,2736
611.980,2781
612.005,2789
612.029,2761
612.053,2785
612.077,2752
612.101,2672
612.125,2715
612.149,2753
612.173,2768
612.197,2839
612.221,2792
612.245,2755
612.269,2843
612.293,2748
612.317,2737
612.341,2778
612.365,2697
612.390,2691
612.414,2597
612.438,2600
612.462,2680
612.486,2630
612.510,2656
612.534,2791
612.558,2664
612.582,2712
612.606,2640
612.630,2586
612.654,2662
612.678,2545
612.702,2517
612.726,2537
612.750,2520
612.774,2448
612.798,2504
612.822,2480
612.846,2474
612.870,2530
612.894,2514
612.918,2536
612.942,2472
612.966,2476
612.990,2464
613.014,2425
613.038,2336
613.062,2304
613.086,2339
613.110,2305
613.134,2277
613.158,2268
613.182,2281
613.206,2315
613.230,2219
613.254,2277
613.278,2231
613.302,2267
613.326,2171
613.350,2201
613.374,2177
613.398,2096
613.422,2038
613.446,2037
613.470,2091
613.494,2057
613.518,2060
613.542,2035
613.566,1984
613.590,2032
613.614,2005
613.637,1995
613.661,2001
613.685,1901
613.709,1907
613.733,1877
613.757,1857
613.781,1840
613.805,1825
613.829,1859
613.853,1832
613.877,1835
613.901,1808
613.925,1796
613.949,1818
613.973,1800
613.997,1744
614.020,1728
614.044,1717
614.068,1739
614.092,1690
614.116,1688
614.140,1624
614.164,1618
614.188,1671
614.212,1648
614.236,1630
614.260,1627
614.283,1601
614.307,1635
614.331,1613
614.355,1594
614.379,1593
614.403,1556
614.427,1547
614.451,1493
614.475,1511
614.498,1517
614.522,1475
614.546,1526
614.570,1474
614.594,1497
614.618,1510
614.642,1504
614.666,1483
614.690,1520
614.713,1477
614.737,1408
614.761,1450
614.785,1392
614.809,1416
614.833,1384
614.857,1365
614.880,1403
614.904,1403
614.928,1379
614.952,1383
614.976,1414
615.000,1403
615.023,1464
615.047,1443
615.071,1394
615.095,1376
615.119,1360
615.143,1374
615.166,1367
615.190,1347
615.214,1351
615.238,1352
615.262,1324
615.286,1344
615.309,1410
615.333,1409
615.357,1397
615.381,1376
615.405,1334
615.429,1355
615.452,1336
615.476,1344
615.500,1325
615.524,1335
615.548,1339
615.571,1340
615.595,1346
615.619,1379
615.643,1389
615.667,1386
615.690,1408
615.714,1357
615.738,1360
615.762,1356
615.785,1315
615.809,1349
615.833,1360
615.857,1360
615.881,1361
615.904,1387
615.928,1400
615.952,1427
615.976,1440
615.999,1408
616.023,1440
616.047,1440
616.071,1418
616.094,1403
616.118,1354
616.142,1393
616.166,1392
616.189,1417
616.213,1459
616.237,1467
616.261,1463
616.284,1472
616.308,1549
616.332,1525
616.356,1488
616.379,1515
616.403,1465
616.427,1475
616.451,1504
616.474,1466
616.498,1473
616.522,1481
616.545,1568
616.569,1554
616.593,1600
616.617,1618
616.640,1616
616.664,1627
616.688,1635
616.711,1629
616.735,1634
616.759,1630
616.783,1637
616.806,1651
616.830,1645
616.854,1680
616.877,1704
616.901,1766
616.925,1801
616.948,1859
616.972,1837
616.996,1879
617.020,1872
617.043,1907
617.067,1922
617.091,1880
617.114,1872
617.138,1942
617.162,1985
617.185,2001
617.209,1979
617.233,2112
617.256,2130
617.280,2114
617.304,2242
617.327,2261
617.351,2299
617.375,2289
617.398,2360
617.422,2374
617.446,2392
617.469,2456
617.493,2403
617.516,2459
617.540,2512
617.564,2592
617.587,2640
617.611,2694
617.635,2800
617.658,2848
617.682,2902
617.706,3011
617.729,3032
617.753,3009
617.776,3075
617.800,3056
617.824,3131
617.847,3168
617.871,3154
617.895,3264
617.918,3365
617.942,3443
617.965,3473
617.989,3667
618.013,3718
618.036,3768
618.060,3936
618.083,3909
618.107,3952
618.131,4049
618.154,3987
618.178,4064
618.201,4024
618.225,4072
618.248,4200
618.272,4164
618.296,4206
618.319,4385
618.343,4538
618.366,4596
618.390,4656
618.414,4784
618.437,4729
618.461,4711
618.484,4685
618.508,4676
618.531,4617
618.555,4592
618.578,4646
618.602,4610
618.626,4682
618.649,4709
618.673,4840
618.696,4962
618.720,4985
618.743,5144
618.767,5115
618.790,5052
618.814,5091
618.837,4898
618.861,4763
618.885,4760
618.908,4749
618.932,4544
618.955,4576
618.979,4549
619.002,4683
619.026,4728
619.049,4667
619.073,4760
619.096,4802
619.120,4747
619.143,4800
619.167,4604
619.190,4490
619.214,4331
619.237,4208
619.261,4169
619.284,4016
619.308,4023
619.331,3962
619.355,3947
619.378,3947
619.402,3920
619.425,3971
619.449,3916
619.472,3856
619.496,3892
619.519,3765
619.543,3667
619.566,3441
619.590,3365
619.613,3177
619.637,3163
619.660,3024
619.683,2955
619.707,2974
619.730,2920
619.754,2784
619.777,2755
619.801,2753
619.824,2691
619.848,2617
619.871,2539
619.895,2429
619.918,2393
619.941,2252
619.965,2152
619.988,2044
620.012,2000
620.035,1942
620.059,1840
620.082,1851
620.106,1840
620.129,1762
620.152,1777
620.176,1750
620.199,1699
620.223,1651
620.246,1575
620.270,1520
620.293,1479
620.316,1413
620.340,1365
620.363,1289
620.387,1243
620.410,1176
620.433,1154
620.457,1128
620.480,1121
620.504,1131
620.527,1163
620.550,1145
620.574,1128
620.597,1120
620.621,1088
620.644,1105
620.667,1016
620.691,1016
620.714,971
620.737,957
620.761,945
620.784,886
620.808,857
620.831,877
620.854,916
620.878,912
620.901,896
620.924,912
620.948,933
620.971,925
620.995,909
621.018,912
621.041,862
621.065,840
621.088,816
621.111,773
621.135,776
621.158,771
621.181,779
621.205,791
621.228,798
621.251,813
621.275,838
621.298,832
621.321,832
621.345,843
621.368,829
621.391,794
621.415,784
621.438,746
621.461,736
621.485,723
621.508,737
621.531,731
621.555,744
621.578,754
621.601,759
621.624,770
621.648,800
621.671,797
621.694,791
621.718,777
621.741,752
621.764,739
621.788,736
621.811,711
621.834,706
621.857,704
621.881,723
621.904,720
621.927,720
621.950,763
621.974,761
621.997,760
622.020,760
622.044,773
622.067,755
622.090,739
622.113,720
622.137,723
622.160,692
622.183,688
622.206,697
622.230,696
622.253,720
622.276,717
622.299,736
622.323,732
622.346,755
622.369,747
622.392,729
622.416,731
622.439,732
622.462,715
622.485,701
622.509,692
622.532,691
622.555,683
622.578,706
622.601,683
622.625,709
622.648,721
622.671,720
622.694,728
622.718,744
622.741,724
622.764,728
622.787,708
622.810,698
622.834,690
622.857,704
622.880,689
622.903,683
622.926,678
622.950,694
622.973,704
622.996,712
623.019,717
623.042,729
623.065,725
623.089,728
623.112,730
623.135,728
623.158,704
623.181,699
623.205,692
623.228,677
623.251,685
623.274,682
623.297,688
623.320,704
623.344,709
623.367,705
623.390,721
623.413,738
623.436,736
623.459,736
623.482,715
623.506,711
623.529,707
623.552,711
623.575,698
623.598,690
623.621,691
623.644,691
623.668,697
623.691,720
623.714,738
623.737,736
623.760,736
623.783,743
623.806,733
623.829,731
623.853,720
623.876,704
623.899,715
623.922,700
623.945,699
623.968,693
623.991,709
624.014,714
624.037,720
624.060,720
624.084,739
624.107,736
624.130,739
624.153,740
624.176,723
624.199,727
624.222,720
624.245,715
624.268,708
624.291,701
624.314,713
624.337,713
624.361,723
624.384,736
624.407,731
624.430,741
624.453,752
624.476,755
624.499,764
624.522,763
624.545,742
624.568,732
624.591,727
624.614,723
624.637,725
624.660,723
624.683,715
624.706,708
624.729,720
624.752,727
624.775,750
624.799,744
624.822,739
624.845,768
624.868,759
624.891,756
624.914,757
624.937,743
624.960,739
624.983,720
625.006,736
625.029,742
625.052,741
625.075,736
625.098,742
625.121,754
625.144,746
625.167,765
625.190,779
625.213,762
625.236,768
625.259,765
625.282,753
625.305,755
625.328,754
625.351,736
625.374,737
625.397,736
625.420,738
625.443,739
625.466,742
625.489,752
625.512,770
625.535,779
625.557,768
625.580,772
625.603,752
625.626,762
625.649,740
625.672,744
625.695,736
625.718,744
625.741,736
625.764,743
625.787,731
625.810,773
625.833,755
625.856,755
625.879,759
625.902,760
625.925,761
625.948,754
625.971,755
625.993,754
626.016,736
626.039,733
626.062,730
626.085,731
626.108,752
626.131,753
626.154,757
626.177,747
